%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
5.24074074e-002	3.93055556e+000	3.35000000e+002	-4.89359040e-006	-1.71712384e-005	6.04695863e-006	2.85422986e-005	-3.16383727e-004	1.01433129e-004	3.15822932e-003	1.60458609e-003	3.41000000e-002	2.79003819e-002	2.03903819e-002	0.00000000e+000	6.25000000e-002	-9.67618106e-004	4.49900000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.10085001e+000	1.26949014e-006	3.77314196e-008	1.23175872e-006	2.81272089e-002	-1.16393651e-001	-6.34353865e+000	-6.78709231e-001	-5.66482942e+000	-1.19367697e+001	4.29458435e-001	-1.23662281e+001	3.70865201e+001	7.39201000e-001	4.98612019e+000	-6.78709231e-001	5.66482942e+000	1.27956866e+001	4.29458435e-001	1.23662281e+001	3.20587000e+002	1.00405000e+000	-2.96434461e+000	-4.11120067e+002	6.52364571e+000	1.46186639e+003	2.25401179e+000	4.09141412e+002	-8.44406379e+000	-1.46602013e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.10332819e-001	1.97865571e+000	1.92041808e+000	4.15373627e+000	9.65074583e-006	2.36691581e+000	-3.60884605e+000	3.52024259e+003	4.67568621e+001	7.49139237e+001	-3.31081759e-002
5.24444444e-002	3.93333333e+000	3.36000000e+002	-4.90530831e-006	-1.71674816e-005	6.16393009e-006	2.86017277e-005	-2.22980983e-004	3.90607486e-005	3.03583136e-003	1.54582532e-003	3.41000000e-002	2.79752681e-002	2.04652681e-002	0.00000000e+000	6.25750000e-002	-8.92731942e-004	4.42400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	2.02157666e+000	1.22552414e-006	3.99256797e-008	1.18559846e-006	2.62558153e-002	-1.16579130e-001	-6.15269546e+000	-6.87245198e-001	-5.46545027e+000	-1.19557916e+001	4.43052425e-001	-1.23988440e+001	3.70865201e+001	7.33335000e-001	4.77820507e+000	-6.87245198e-001	5.46545027e+000	1.28418964e+001	4.43052425e-001	1.23988440e+001	3.20505000e+002	1.00309000e+000	-1.87153880e+000	-4.14405058e+002	4.11278456e+000	1.46631775e+003	9.26981475e-001	4.12189538e+002	-6.80189365e+000	-1.47146019e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.44557324e-001	2.21551945e+000	2.68910909e+000	5.14244479e+000	9.72648756e-006	2.35826070e+000	-3.68369672e+000	3.54860738e+003	4.90562121e+001	7.42442109e+001	-3.26804396e-002
5.24814815e-002	3.93611111e+000	3.37000000e+002	-4.91356687e-006	-1.71660349e-005	6.27636829e-006	2.86589805e-005	-1.38943355e-004	-2.78207144e-005	2.92226459e-003	1.49562967e-003	3.41000000e-002	2.80472531e-002	2.05372531e-002	0.00000000e+000	6.26470000e-002	-8.20746872e-004	4.35200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.94172503e+000	1.18080408e-006	4.17219416e-008	1.13908214e-006	2.44206663e-002	-1.16765613e-001	-5.95707007e+000	-6.93265090e-001	-5.26380498e+000	-1.19749164e+001	4.57556606e-001	-1.24324730e+001	3.70865201e+001	7.27360000e-001	4.57053989e+000	-6.93265090e-001	5.26380498e+000	1.28900296e+001	4.57556606e-001	1.24324730e+001	3.20403000e+002	1.00256000e+000	-7.42669324e-001	-4.17571015e+002	1.62980366e+000	1.47061242e+003	-1.70621699e-001	4.15663933e+002	-3.70367390e+000	-1.47484698e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.13291023e-001	1.90708271e+000	2.07387024e+000	4.23456102e+000	9.82393130e-006	2.35612249e+000	-3.76601300e+000	3.62312958e+003	5.18696789e+001	7.35414993e+001	-3.21934425e-002
5.25185185e-002	3.93888889e+000	3.38000000e+002	-4.91871292e-006	-1.71670653e-005	6.38460031e-006	2.87143742e-005	-5.80100022e-005	-9.49160404e-005	2.80882020e-003	1.44915185e-003	3.41000000e-002	2.81163178e-002	2.06063178e-002	0.00000000e+000	6.27160000e-002	-7.51682231e-004	4.28300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.86131826e+000	1.13590448e-006	4.36798110e-008	1.09222467e-006	2.26175251e-002	-1.16972645e-001	-5.75470247e+000	-6.95062070e-001	-5.05964040e+000	-1.19961486e+001	4.70349588e-001	-1.24664982e+001	3.70865201e+001	7.21599000e-001	4.36457833e+000	-6.95062070e-001	5.05964040e+000	1.29368477e+001	4.70349588e-001	1.24664982e+001	3.20232000e+002	1.00240000e+000	4.19926595e-001	-4.20619442e+002	-9.20328359e-001	1.47475434e+003	-1.13610650e+000	4.18996997e+002	-2.25688281e-001	-1.47796172e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.16179905e-001	1.62244535e+000	1.14601664e+000	3.20737938e+000	1.00001294e-005	2.36147906e+000	-3.83593638e+000	3.63699013e+003	5.66337351e+001	7.28379600e+001	-3.16236944e-002
5.25555556e-002	3.94166667e+000	3.39000000e+002	-4.92086144e-006	-1.71705807e-005	6.48863069e-006	2.87680464e-005	2.35145730e-005	-1.51843855e-004	2.69147851e-003	1.40144271e-003	3.41000000e-002	2.81824434e-002	2.06724434e-002	0.00000000e+000	6.27820000e-002	-6.85556557e-004	4.21700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.78037958e+000	1.09123678e-006	4.61886644e-008	1.04504811e-006	2.08599856e-002	-1.17196383e-001	-5.54802046e+000	-6.94837731e-001	-4.85318273e+000	-1.20190940e+001	4.82330474e-001	-1.25014245e+001	3.70865201e+001	7.15485000e-001	4.15834500e+000	-6.94837731e-001	4.85318273e+000	1.29837550e+001	4.82330474e-001	1.25014245e+001	3.19859000e+002	1.00259000e+000	1.61711090e+000	-4.23544027e+002	-3.53969238e+000	1.47873030e+003	-2.08744658e+000	4.21838002e+002	2.75856387e+000	-1.48190322e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.70335677e-001	1.70602479e+000	7.81128506e-001	3.17291673e+000	1.02371124e-005	2.36503219e+000	-3.87921630e+000	3.69005597e+003	6.31272802e+001	7.22030289e+001	-3.10473232e-002
5.25925926e-002	3.94444444e+000	3.40000000e+002	-4.91999053e-006	-1.71762046e-005	6.58831508e-006	2.88199517e-005	8.82506342e-005	-2.04029156e-004	2.59744350e-003	1.36477435e-003	3.41000000e-002	2.82456124e-002	2.07356124e-002	0.00000000e+000	6.28450000e-002	-6.22387581e-004	4.15400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.69893236e+000	1.04632776e-006	4.87514716e-008	9.97576285e-007	1.91128481e-002	-1.17426936e-001	-5.32631607e+000	-6.82846413e-001	-4.64346966e+000	-1.20427384e+001	4.91905054e-001	-1.25346435e+001	3.70865201e+001	7.09115000e-001	3.96062325e+000	-6.82846413e-001	4.64346966e+000	1.30265486e+001	4.91905054e-001	1.25346435e+001	3.19264000e+002	1.00316000e+000	2.84622600e+000	-4.26346940e+002	-6.22268474e+000	1.48254565e+003	-3.34399820e+000	4.24744777e+002	5.10385401e+000	-1.48593536e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.97772199e-001	1.60216359e+000	1.11883073e+000	3.38970406e+000	1.05485770e-005	2.37776084e+000	-3.90545661e+000	3.69236671e+003	7.28546046e+001	7.14967883e+001	-3.04361050e-002
5.26296296e-002	3.94722222e+000	3.41000000e+002	-4.91672199e-006	-1.71837612e-005	6.68451669e-006	2.88704989e-005	1.67202587e-004	-2.43164492e-004	2.48175298e-003	1.32063611e-003	3.41000000e-002	2.83058078e-002	2.07958078e-002	0.00000000e+000	6.29050000e-002	-5.62192226e-004	4.09400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.61700008e+000	1.00122878e-006	5.13994934e-008	9.49829283e-007	1.74655116e-002	-1.17674378e-001	-5.11319792e+000	-6.81598435e-001	-4.43159948e+000	-1.20681148e+001	5.00746202e-001	-1.25688610e+001	3.70865201e+001	7.02612000e-001	3.75000105e+000	-6.81598435e-001	4.43159948e+000	1.30696072e+001	5.00746202e-001	1.25688610e+001	3.18519000e+002	1.00410000e+000	4.10789720e+000	-4.29021530e+002	-8.97091731e+000	1.48618645e+003	-5.02328109e+000	4.27130514e+002	6.19326031e+000	-1.49133347e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.15383894e-001	1.89101626e+000	2.77765700e+000	5.14701606e+000	1.08438998e-005	2.37656290e+000	-3.91792048e+000	3.75029409e+003	8.37088029e+001	7.09439042e+001	-2.97753423e-002
5.26666667e-002	3.95000000e+000	3.42000000e+002	-4.91052930e-006	-1.71927673e-005	6.77643347e-006	2.89194114e-005	2.40687544e-004	-2.77318329e-004	2.36535274e-003	1.27804016e-003	3.41000000e-002	2.83630134e-002	2.08530134e-002	0.00000000e+000	6.29630000e-002	-5.04986608e-004	4.03600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.53460633e+000	9.55149016e-007	5.33337812e-008	9.01815235e-007	1.58792647e-002	-1.17922857e-001	-4.89780211e+000	-6.80456138e-001	-4.21734597e+000	-1.20935977e+001	5.09801971e-001	-1.26033997e+001	3.70865201e+001	6.95604000e-001	3.53688983e+000	-6.80456138e-001	4.21734597e+000	1.31132017e+001	5.09801971e-001	1.26033997e+001	3.17691000e+002	1.00544000e+000	5.40076286e+000	-4.31597479e+002	-1.17814583e+001	1.48968137e+003	-6.20051254e+000	4.30123510e+002	1.01625628e+001	-1.49314270e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.99749685e-001	1.47396813e+000	1.61889557e+000	3.46133116e+000	1.11036406e-005	2.39635625e+000	-3.92912829e+000	3.79608262e+003	9.48535660e+001	7.03744924e+001	-2.90743540e-002
5.27037037e-002	3.95277778e+000	3.43000000e+002	-4.90161494e-006	-1.72030384e-005	6.86403912e-006	2.89667462e-005	3.04588110e-004	-3.15596281e-004	2.25547648e-003	1.24195169e-003	3.41000000e-002	2.84172140e-002	2.09072140e-002	0.00000000e+000	6.30170000e-002	-4.50786027e-004	3.98200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.45177479e+000	9.07959382e-007	5.44255738e-008	8.53533808e-007	1.43691225e-002	-1.18170770e-001	-4.68433686e+000	-6.83632888e-001	-4.00070397e+000	-1.21190225e+001	5.19102094e-001	-1.26381246e+001	3.70865201e+001	6.89110000e-001	3.31707109e+000	-6.83632888e-001	4.00070397e+000	1.31572267e+001	5.19102094e-001	1.26381246e+001	3.16973000e+002	1.00846000e+000	6.72078569e+000	-4.34018362e+002	-1.46461857e+001	1.49298117e+003	-7.16535493e+000	4.32766934e+002	1.35901376e+001	-1.49574922e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.44569239e-001	1.25142742e+000	1.05604812e+000	2.76805594e+000	1.11569028e-005	2.38706761e+000	-3.94170533e+000	3.86576302e+003	9.78048260e+001	6.98091445e+001	-2.82275492e-002
5.27407407e-002	3.95555556e+000	3.44000000e+002	-4.89033390e-006	-1.72147271e-005	6.94757529e-006	2.90127444e-005	3.57248018e-004	-3.84140722e-004	2.15961300e-003	1.21776331e-003	3.41000000e-002	2.84683950e-002	2.09583950e-002	0.00000000e+000	6.30680000e-002	-3.99604972e-004	3.93100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.36852925e+000	8.58049844e-007	5.30865506e-008	8.04963293e-007	1.29741395e-002	-1.18396250e-001	-4.48635564e+000	-7.04521382e-001	-3.78183426e+000	-1.21421466e+001	5.31274677e-001	-1.26734213e+001	3.70865201e+001	6.81449000e-001	3.07731288e+000	-7.04521382e-001	3.78183426e+000	1.32046960e+001	5.31274677e-001	1.26734213e+001	3.16816000e+002	1.01108000e+000	8.07171488e+000	-4.36296994e+002	-1.75734229e+001	1.49607775e+003	-8.60573904e+000	4.34747921e+002	1.63690168e+001	-1.49921075e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.34024153e-001	1.54907286e+000	1.20440604e+000	3.13300573e+000	1.11045877e-005	2.40415925e+000	-3.95613237e+000	3.91810106e+003	9.63178286e+001	6.92616361e+001	-2.73332636e-002
5.27777778e-002	3.95833333e+000	3.45000000e+002	-4.87710250e-006	-1.72289546e-005	7.02756095e-006	2.90578468e-005	4.20025805e-004	-4.66846214e-004	2.04501901e-003	1.19461862e-003	3.41000000e-002	2.85165429e-002	2.10065429e-002	0.00000000e+000	6.31160000e-002	-3.51457113e-004	3.88300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.28489359e+000	8.07787185e-007	5.16860431e-008	7.56101142e-007	1.16427758e-002	-1.18634384e-001	-4.28759262e+000	-7.26506074e-001	-3.56108654e+000	-1.21665685e+001	5.43878627e-001	-1.27104471e+001	3.70865201e+001	6.73605000e-001	2.83458047e+000	-7.26506074e-001	3.56108654e+000	1.32543257e+001	5.43878627e-001	1.27104471e+001	3.16978000e+002	1.01461000e+000	9.44802652e+000	-4.38444364e+002	-2.05514765e+001	1.49899558e+003	-9.86616593e+000	4.36696195e+002	2.04962720e+001	-1.50157856e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.18139404e-001	1.74816936e+000	5.52045195e-002	2.58297446e+000	1.10219394e-005	2.39270802e+000	-3.97516175e+000	3.99175567e+003	9.31641701e+001	6.87864060e+001	-2.63657698e-002
5.28148148e-002	3.96111111e+000	3.46000000e+002	-4.86154598e-006	-1.72462452e-005	7.10330240e-006	2.91020919e-005	4.78823184e-004	-5.53529617e-004	1.93525909e-003	1.17360230e-003	3.41000000e-002	2.85616447e-002	2.10516447e-002	0.00000000e+000	6.31610000e-002	-3.06355302e-004	3.83800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.20089179e+000	7.58245815e-007	5.12808208e-008	7.06964994e-007	1.03678960e-002	-1.18889043e-001	-4.08477996e+000	-7.46355385e-001	-3.33842457e+000	-1.21926850e+001	5.56521511e-001	-1.27492065e+001	3.70865201e+001	6.66531000e-001	2.59206919e+000	-7.46355385e-001	3.33842457e+000	1.33057281e+001	5.56521511e-001	1.27492065e+001	3.17186000e+002	1.02144000e+000	1.08459485e+001	-4.40467994e+002	-2.35725182e+001	1.50175150e+003	-1.13858414e+001	4.38717587e+002	2.24611627e+001	-1.50499107e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.39892918e-001	1.75040718e+000	1.11135556e+000	3.23957585e+000	1.09464924e-005	2.41110924e+000	-3.99011417e+000	3.98848071e+003	8.98374699e+001	6.83812171e+001	-2.52851474e-002
5.28518519e-002	3.96388889e+000	3.47000000e+002	-4.84381179e-006	-1.72667463e-005	7.17497866e-006	2.91455586e-005	5.33819396e-004	-6.42036865e-004	1.83051914e-003	1.15578150e-003	3.41000000e-002	2.86036884e-002	2.10936884e-002	0.00000000e+000	6.32030000e-002	-2.64311570e-004	3.79600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.11654787e+000	7.08701697e-007	5.11289849e-008	6.57572712e-007	9.15737221e-003	-1.19164565e-001	-3.88003858e+000	-7.66234705e-001	-3.11380388e+000	-1.22209413e+001	5.68729645e-001	-1.27896709e+001	3.70865201e+001	6.58834000e-001	2.34756917e+000	-7.66234705e-001	3.11380388e+000	1.33584006e+001	5.68729645e-001	1.27896709e+001	3.17400000e+002	1.02960000e+000	1.22669942e+001	-4.42355146e+002	-2.66402376e+001	1.50431824e+003	-1.29564470e+001	4.40466407e+002	2.46690049e+001	-1.50844272e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.89452801e-001	1.88873885e+000	1.97123274e+000	4.12447840e+000	1.08574491e-005	2.40495198e+000	-4.00384311e+000	4.01601000e+003	8.57791319e+001	6.80168842e+001	-2.41784923e-002
5.28888889e-002	3.96666667e+000	3.48000000e+002	-4.82404070e-006	-1.72905254e-005	7.24277567e-006	2.91883654e-005	5.87882885e-004	-7.28509240e-004	1.72340754e-003	1.13772357e-003	3.41000000e-002	2.86426629e-002	2.11326629e-002	0.00000000e+000	6.32420000e-002	-2.25337127e-004	3.75700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	1.03188597e+000	6.59183345e-007	5.12401843e-008	6.07943161e-007	8.01676171e-003	-1.19467411e-001	-3.67513482e+000	-7.87773640e-001	-2.88736118e+000	-1.22519997e+001	5.80606487e-001	-1.28326062e+001	3.70865201e+001	6.50255000e-001	2.09958753e+000	-7.87773640e-001	2.88736118e+000	1.34132127e+001	5.80606487e-001	1.28326062e+001	3.17602000e+002	1.03833000e+000	1.37098438e+001	-4.44102216e+002	-2.97521771e+001	1.50668841e+003	-1.44441970e+001	4.42255396e+002	2.66204404e+001	-1.51196569e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.34353117e-001	1.84682023e+000	3.13173672e+000	5.27727634e+000	1.07696630e-005	2.41197701e+000	-4.01297159e+000	4.01486994e+003	8.15333611e+001	6.77166833e+001	-2.30546079e-002
5.29259259e-002	3.96944444e+000	3.49000000e+002	-4.80226726e-006	-1.73175072e-005	7.30660558e-006	2.92305033e-005	6.35066405e-004	-8.12445098e-004	1.62192759e-003	1.11954637e-003	3.41000000e-002	2.86785576e-002	2.11685576e-002	0.00000000e+000	6.32780000e-002	-1.89442358e-004	3.72100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	9.46930283e-001	6.09389359e-007	5.12953413e-008	5.58094017e-007	6.94086372e-003	-1.19779891e-001	-3.46711209e+000	-8.08248827e-001	-2.65886327e+000	-1.22840461e+001	5.93213846e-001	-1.28772599e+001	3.70865201e+001	6.40328000e-001	1.85061444e+000	-8.08248827e-001	2.65886327e+000	1.34704738e+001	5.93213846e-001	1.28772599e+001	3.17798000e+002	1.04781000e+000	1.51730298e+001	-4.45705260e+002	-3.29055790e+001	1.50885389e+003	-1.54848952e+001	4.44260354e+002	3.18822844e+001	-1.51197110e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.11865325e-001	1.44490610e+000	1.02329452e+000	3.11720644e+000	1.06581595e-005	2.41285928e+000	-4.02032933e+000	4.01034636e+003	7.62717436e+001	6.74587205e+001	-2.19180289e-002
5.29629630e-002	3.97222222e+000	3.50000000e+002	-4.77874629e-006	-1.73475978e-005	7.36667697e-006	2.92719679e-005	6.78003793e-004	-8.94961965e-004	1.52448561e-003	1.10090378e-003	3.41000000e-002	2.87113632e-002	2.12013632e-002	0.00000000e+000	6.33110000e-002	-1.56636823e-004	3.68800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	8.61705056e-001	5.59471034e-007	5.14296493e-008	5.08041385e-007	5.94381698e-003	-1.20136827e-001	-3.26248414e+000	-8.33923649e-001	-2.42856049e+000	-1.23206518e+001	6.04502851e-001	-1.29251546e+001	3.70865201e+001	6.27698000e-001	1.59463684e+000	-8.33923649e-001	2.42856049e+000	1.35296575e+001	6.04502851e-001	1.29251546e+001	3.18001000e+002	1.05795000e+000	1.66566027e+001	-4.47150373e+002	-3.61009953e+001	1.51078493e+003	-1.69001482e+001	4.46053729e+002	3.48998433e+001	-1.51387921e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.43545481e-001	1.09664425e+000	1.20115200e+000	3.09427951e+000	1.05597793e-005	2.42058160e+000	-4.02681934e+000	4.01269338e+003	7.12727293e+001	6.72598704e+001	-2.08292185e-002
5.30000000e-002	3.97500000e+000	3.51000000e+002	-4.75363503e-006	-1.73807445e-005	7.42313940e-006	2.93127422e-005	7.16565918e-004	-9.76037147e-004	1.43234470e-003	1.08442311e-003	3.41000000e-002	2.87410707e-002	2.12310707e-002	0.00000000e+000	6.33410000e-002	-1.26929255e-004	3.65800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	7.76234607e-001	5.09198717e-007	5.13963125e-008	4.57802404e-007	5.01072300e-003	-1.20512419e-001	-3.05296035e+000	-8.56789931e-001	-2.19617042e+000	-1.23591706e+001	6.16162006e-001	-1.29753326e+001	3.70865201e+001	6.11633000e-001	1.33938049e+000	-8.56789931e-001	2.19617042e+000	1.35914946e+001	6.16162006e-001	1.29753326e+001	3.18199000e+002	1.06894000e+000	1.81581964e+001	-4.48432883e+002	-3.93337545e+001	1.51247182e+003	-1.83762003e+001	4.47431495e+002	3.86638468e+001	-1.51495762e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.18003968e-001	1.00138890e+000	6.69907658e-001	2.48579968e+000	1.04583239e-005	2.42571574e+000	-4.03395594e+000	4.02882652e+003	6.60973977e+001	6.71056448e+001	-1.97755978e-002
5.30370370e-002	3.97777778e+000	3.52000000e+002	-4.72709556e-006	-1.74168940e-005	7.47618920e-006	2.93529060e-005	7.60429829e-004	-1.05330132e-003	1.32834550e-003	1.06480386e-003	3.41000000e-002	2.87676724e-002	2.12576724e-002	0.00000000e+000	6.33670000e-002	-1.00327560e-004	3.63200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	6.90543307e-001	4.58708950e-007	5.13139458e-008	4.07395004e-007	4.16706760e-003	-1.20951231e-001	-2.85383232e+000	-8.91782708e-001	-1.96204962e+000	-1.24041731e+001	6.26430387e-001	-1.30306035e+001	3.70865201e+001	6.06719000e-001	1.07026691e+000	-8.91782708e-001	1.96204962e+000	1.36570338e+001	6.26430387e-001	1.30306035e+001	3.18400000e+002	1.10117000e+000	1.96575883e+001	-4.49637144e+002	-4.25613284e+001	1.51413395e+003	-1.99901604e+001	4.48596283e+002	4.19498629e+001	-1.51637022e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.32572122e-001	1.04086133e+000	6.11465519e-001	2.23626741e+000	1.03100437e-005	2.41758560e+000	-4.03424723e+000	4.03124080e+003	5.87839379e+001	6.70318001e+001	-1.80401515e-002
5.30740741e-002	3.98055556e+000	3.53000000e+002	-4.69893149e-006	-1.74559052e-005	7.52538718e-006	2.93923432e-005	7.93455960e-004	-1.13328006e-003	1.23011455e-003	1.05399606e-003	3.41000000e-002	2.87911612e-002	2.12811612e-002	0.00000000e+000	6.33910000e-002	-7.68388127e-005	3.60800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	6.04655572e-001	4.07196332e-007	5.03617080e-008	3.56834624e-007	3.39417747e-003	-1.21434653e-001	-2.65456452e+000	-9.28660259e-001	-1.72590426e+000	-1.24537505e+001	6.36685273e-001	-1.30904358e+001	3.70865201e+001	6.15810000e-001	7.97244005e-001	-9.28660259e-001	1.72590426e+000	1.37271211e+001	6.36685273e-001	1.30904358e+001	3.18590000e+002	1.21798000e+000	2.11556404e+001	-4.50852628e+002	-4.57846165e+001	1.51589226e+003	-2.14214890e+001	4.49847885e+002	4.51195473e+001	-1.51819935e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.65848596e-001	1.00474242e+000	6.65069163e-001	2.30709243e+000	1.00908394e-005	2.44292012e+000	-4.02691407e+000	3.98286909e+003	4.69771345e+001	6.69915474e+001	-1.56440759e-002
5.31111111e-002	3.98333333e+000	3.54000000e+002	-4.66954423e-006	-1.74978785e-005	7.57094698e-006	2.94313801e-005	8.19996724e-004	-1.21325277e-003	1.12925618e-003	1.05011690e-003	3.41000000e-002	2.88115307e-002	2.13015307e-002	0.00000000e+000	6.34110000e-002	-5.64692598e-005	3.58800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.18595864e-001	3.55072433e-007	4.89345699e-008	3.06137863e-007	2.69977312e-003	-1.21994132e-001	-2.46176115e+000	-9.74002939e-001	-1.48775821e+000	-1.25111279e+001	6.45626538e-001	-1.31567545e+001	3.70865201e+001	6.32721000e-001	5.13755272e-001	-9.74002939e-001	1.48775821e+000	1.38023810e+001	6.45626538e-001	1.31567545e+001	3.18780000e+002	1.41885000e+000	2.26608426e+001	-4.51963843e+002	-4.90241442e+001	1.51756953e+003	-2.29468577e+001	4.50780115e+002	4.70901380e+001	-1.52121364e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.86015102e-001	1.18372757e+000	1.93400625e+000	3.64410695e+000	9.73037923e-006	2.44251619e+000	-3.99022394e+000	3.98308242e+003	2.93360198e+001	6.70153648e+001	-1.30410648e-002
