%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.40740741e-004	5.55555556e-002	2.00000000e+001	1.43847158e-006	-9.18808046e-006	-1.89146128e-006	1.28728867e-005	4.76988485e-003	-1.71580849e-002	-6.76790761e-003	2.27506185e-002	3.41000000e-002	2.36456124e-002	2.07356124e-002	0.00000000e+000	5.82450000e-002	-6.22387581e-004	4.15400000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.69893236e+000	-5.12391248e-007	2.75002477e-007	-7.87393725e-007	4.33605872e-002	-1.43603374e-001	1.20836095e+001	6.57336322e+000	5.51024625e+000	-1.47800920e+001	4.53546266e-002	-1.48254466e+001	5.76179997e+001	1.74803000e+002	1.06311696e+000	6.57336322e+000	-5.51024625e+000	1.48708012e+001	4.53546266e-002	1.48254466e+001	3.19084000e+002	1.00316000e+000	4.74242778e+002	-1.46568605e+003	-1.14401618e+003	4.11115027e+003	-4.74785339e+002	1.46581751e+003	1.14402373e+003	-4.11360943e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.42561975e-001	-1.31458008e-001	-7.55142664e-003	2.45916482e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.57492218e+002	-8.90551360e+000
7.77777778e-004	5.83333333e-002	2.10000000e+001	1.61513398e-006	-9.82356508e-006	-2.14212452e-006	1.37155022e-005	5.85986127e-003	-1.90395104e-002	-8.44413621e-003	2.52506839e-002	3.41000000e-002	2.35824434e-002	2.06724434e-002	0.00000000e+000	5.81820000e-002	-6.85556557e-004	4.21700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.78037958e+000	-4.91501062e-007	3.46422883e-007	-8.37923945e-007	5.34934808e-002	-1.47700914e-001	1.42273792e+001	8.28188819e+000	5.94549101e+000	-1.52018232e+001	6.28667511e-002	-1.52646900e+001	6.39840994e+001	2.16198000e+002	2.33639718e+000	8.28188819e+000	-5.94549101e+000	1.53275567e+001	6.28667511e-002	1.52646900e+001	3.18340000e+002	1.00409000e+000	5.99661510e+002	-1.71748043e+003	-1.44877942e+003	4.72640501e+003	-6.01031884e+002	1.71804201e+003	1.44872746e+003	-4.73044007e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.37037358e+000	-5.61584494e-001	5.19610019e-002	4.03505614e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.82304074e+002	-1.05770046e+001
8.14814815e-004	6.11111111e-002	2.20000000e+001	1.83216588e-006	-1.05287321e-005	-2.45487031e-006	1.46507127e-005	7.12232967e-003	-2.11223046e-002	-1.04675166e-002	2.81679355e-002	3.41000000e-002	2.35163178e-002	2.06063178e-002	0.00000000e+000	5.81160000e-002	-7.51682231e-004	4.28300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.86131826e+000	-4.67797720e-007	4.21152137e-007	-8.88949857e-007	6.54010835e-002	-1.52868326e-001	1.66403607e+001	1.01969338e+001	6.44342688e+000	-1.57336688e+001	9.00709517e-002	-1.58237398e+001	7.19656628e+001	2.62644000e+002	3.75350697e+000	1.01969338e+001	-6.44342688e+000	1.59138107e+001	9.00709517e-002	1.58237398e+001	3.17514000e+002	1.00543000e+000	7.47419514e+002	-1.99563976e+003	-1.80867057e+003	5.40778812e+003	-7.49739576e+002	1.99691681e+003	1.80787139e+003	-5.41250777e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.32006237e+000	-1.27704723e+000	7.99180753e-001	4.71965603e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.16085651e+002	-1.22396467e+001
8.51851852e-004	6.38888889e-002	2.30000000e+001	2.09595587e-006	-1.13110397e-005	-2.84255611e-006	1.56939696e-005	8.37883628e-003	-2.30207395e-002	-1.25858569e-002	3.09611012e-002	3.41000000e-002	2.34472531e-002	2.05372531e-002	0.00000000e+000	5.80470000e-002	-8.20746872e-004	4.35200000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-1.94172503e+000	-4.61070259e-007	4.79603348e-007	-9.40673607e-007	7.76641599e-002	-1.59072110e-001	1.89450540e+001	1.19347405e+001	7.01031354e+000	-1.63721810e+001	1.30806836e-001	-1.65029878e+001	8.02478981e+001	3.05695000e+002	4.92442694e+000	1.19347405e+001	-7.01031354e+000	1.66337946e+001	1.30806836e-001	1.65029878e+001	3.16782000e+002	1.00851000e+000	8.95437232e+002	-2.24596378e+003	-2.17052011e+003	6.02439967e+003	-9.00134381e+002	2.24730603e+003	2.16798715e+003	-6.02874419e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.69714926e+000	-1.34224408e+000	2.53296053e+000	4.34452474e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.58196397e+002	-1.40485802e+001
8.88888889e-004	6.66666667e-002	2.40000000e+001	2.40628314e-006	-1.21636597e-005	-3.30869895e-006	1.68406771e-005	9.15694601e-003	-2.37946621e-002	-1.40111975e-002	3.22069370e-002	3.41000000e-002	2.33752681e-002	2.04652681e-002	0.00000000e+000	5.79750000e-002	-8.92731942e-004	4.42400000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.02157666e+000	-5.16216866e-007	4.77186709e-007	-9.93403576e-007	8.56682309e-002	-1.65554195e-001	2.00751921e+001	1.24614918e+001	7.61370031e+000	-1.70393367e+001	1.76115343e-001	-1.72154520e+001	8.34957685e+001	3.21378000e+002	4.84779147e+000	1.24614918e+001	-7.61370031e+000	1.73915673e+001	1.76115343e-001	1.72154520e+001	3.16636000e+002	1.01107000e+000	9.72492574e+002	-2.32012714e+003	-2.36147673e+003	6.21588315e+003	-9.73538891e+002	2.32073044e+003	2.36065781e+003	-6.21649692e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.04631687e+000	-6.03296031e-001	8.18921048e-001	6.13771570e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.97808139e+002	-1.65384527e+001
9.25925926e-004	6.94444444e-002	2.50000000e+001	2.74542929e-006	-1.30449435e-005	-3.82763220e-006	1.80335266e-005	9.50727514e-003	-2.36183226e-002	-1.46472852e-002	3.19443378e-002	3.41000000e-002	2.33003819e-002	2.03903819e-002	0.00000000e+000	5.79000000e-002	-9.67618106e-004	4.49900000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.10085001e+000	-5.99544970e-007	4.47687044e-007	-1.04723201e-006	9.11684029e-002	-1.71866093e-001	2.05612398e+001	1.23310068e+001	8.23023296e+000	-1.76889763e+001	2.18317077e-001	-1.79072933e+001	8.37644487e+001	3.22648000e+002	4.10077387e+000	1.23310068e+001	-8.23023296e+000	1.81256104e+001	2.18317077e-001	1.79072933e+001	3.16798000e+002	1.01457000e+000	1.00872762e+003	-2.30290415e+003	-2.45400543e+003	6.18626006e+003	-1.00896498e+003	2.30225309e+003	2.45375621e+003	-6.18684841e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.37362793e-001	6.51054480e-001	2.49220081e-001	5.88355467e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.28071753e+002	-1.92842441e+001
9.62962963e-004	7.22222222e-002	2.60000000e+001	3.09755059e-006	-1.39196962e-005	-4.37012424e-006	1.92166502e-005	9.62565493e-003	-2.28820505e-002	-1.47663127e-002	3.07364043e-002	3.41000000e-002	2.32226148e-002	2.03126148e-002	0.00000000e+000	5.78220000e-002	-1.04538522e-003	4.57700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.17952210e+000	-6.83202013e-007	4.18861695e-007	-1.10206371e-006	9.64213065e-002	-1.77924115e-001	2.09644880e+001	1.21114306e+001	8.85305737e+000	-1.83124861e+001	2.54647778e-001	-1.85671339e+001	8.35986961e+001	3.21865000e+002	3.25837327e+000	1.21114306e+001	-8.85305737e+000	1.88217816e+001	2.54647778e-001	1.85671339e+001	3.17007000e+002	1.02139000e+000	1.03817956e+003	-2.27219690e+003	-2.53054626e+003	6.12418044e+003	-1.03822544e+003	2.27163322e+003	2.53061593e+003	-6.12511308e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.58771451e-002	5.63684715e-001	-6.96655807e-002	9.32645026e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.49579725e+002	-2.19215614e+001
1.00000000e-003	7.50000000e-002	2.70000000e+001	3.45405633e-006	-1.47671795e-005	-4.91702471e-006	2.03550355e-005	9.59688436e-003	-2.18068473e-002	-1.45451505e-002	2.89658125e-002	3.41000000e-002	2.31419876e-002	2.02319876e-002	0.00000000e+000	5.77410000e-002	-1.12601237e-003	4.65800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.25757007e+000	-7.64871658e-007	3.92866348e-007	-1.15773801e-006	1.01773719e-001	-1.83665457e-001	2.13669283e+001	1.18871541e+001	9.47977422e+000	-1.89034024e+001	2.90780210e-001	-1.91941826e+001	8.34195527e+001	3.21017000e+002	2.40737983e+000	1.18871541e+001	-9.47977422e+000	1.94849628e+001	2.90780210e-001	1.91941826e+001	3.17222000e+002	1.02954000e+000	1.06659600e+003	-2.24037042e+003	-2.60506408e+003	6.05964502e+003	-1.06693660e+003	2.24044014e+003	2.60526110e+003	-6.06106717e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.40599408e-001	-6.97164007e-002	-1.97026088e-001	1.42215530e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.65034431e+002	-2.44771933e+001
1.03703704e-003	7.77777778e-002	2.80000000e+001	3.80949649e-006	-1.55748405e-005	-5.45573399e-006	2.14278434e-005	9.47983407e-003	-2.05979167e-002	-1.41410641e-002	2.69759014e-002	3.41000000e-002	2.30585222e-002	2.01485222e-002	0.00000000e+000	5.76580000e-002	-1.20947781e-003	4.74100000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.33497121e+000	-8.43813710e-007	3.70212796e-007	-1.21402651e-006	1.07397964e-001	-1.89039209e-001	2.18041905e+001	1.16964124e+001	1.01077781e+001	-1.94564850e+001	3.30837614e-001	-1.97873226e+001	8.33543704e+001	3.20708000e+002	1.58863427e+000	1.16964124e+001	-1.01077781e+001	2.01181603e+001	3.30837614e-001	1.97873226e+001	3.17425000e+002	1.03827000e+000	1.09597750e+003	-2.21114861e+003	-2.68239539e+003	6.00158103e+003	-1.09667719e+003	2.21221719e+003	2.68264435e+003	-6.00229823e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.99696762e-001	-1.06857890e+000	-2.48966863e-001	7.17196049e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.75414601e+002	-2.69773994e+001
1.07407407e-003	8.05555556e-002	2.90000000e+001	4.16060146e-006	-1.63377263e-005	-5.97947710e-006	2.24269509e-005	9.32105724e-003	-1.93577449e-002	-1.36691003e-002	2.49626599e-002	3.41000000e-002	2.29722410e-002	2.00622410e-002	0.00000000e+000	5.75720000e-002	-1.29575903e-003	4.82700000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.41170297e+000	-9.21195894e-007	3.49475167e-007	-1.27067106e-006	1.13260201e-001	-1.94011431e-001	2.22668769e+001	1.15315806e+001	1.07352962e+001	-1.99682411e+001	3.78885234e-001	-2.03471264e+001	8.33809435e+001	3.20834000e+002	7.96284376e-001	1.15315806e+001	-1.07352962e+001	2.07260116e+001	3.78885234e-001	2.03471264e+001	3.17621000e+002	1.04774000e+000	1.12605895e+003	-2.18371053e+003	-2.76199156e+003	5.94816897e+003	-1.12728755e+003	2.18457944e+003	2.76190142e+003	-5.94876903e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.22859407e+000	-8.68906282e-001	9.01487252e-002	6.00063800e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.82423903e+002	-2.94629768e+001
1.11111111e-003	8.33333333e-002	3.00000000e+001	4.50582580e-006	-1.70546798e-005	-6.48574008e-006	2.33514938e-005	9.10092058e-003	-1.80844662e-002	-1.31122885e-002	2.29041644e-002	3.41000000e-002	2.28831673e-002	1.99731673e-002	0.00000000e+000	5.74830000e-002	-1.38483274e-003	4.91600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.48774291e+000	-1.00066617e-006	3.26798031e-007	-1.32746420e-006	1.19111059e-001	-1.98609654e-001	2.27057207e+001	1.13464682e+001	1.13592525e+001	-2.04415041e+001	4.30162163e-001	-2.08716662e+001	8.33145267e+001	3.20519000e+002	-1.27842838e-002	1.13464682e+001	-1.13592525e+001	2.13018284e+001	4.30162163e-001	2.08716662e+001	3.17825000e+002	1.05788000e+000	1.15389752e+003	-2.15292860e+003	-2.83665447e+003	5.88682520e+003	-1.15413813e+003	2.15524727e+003	2.83770314e+003	-5.88675188e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.40604645e-001	-2.31867764e+000	-1.04867695e+000	-7.33201131e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.87900419e+002	-3.19731853e+001
1.14814815e-003	8.61111111e-002	3.10000000e+001	4.84289693e-006	-1.77244749e-005	-6.97138039e-006	2.41997962e-005	8.84940981e-003	-1.68265099e-002	-1.25156490e-002	2.08827077e-002	3.41000000e-002	2.27913252e-002	1.98813252e-002	0.00000000e+000	5.73910000e-002	-1.47667485e-003	5.00800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.56306880e+000	-1.07913141e-006	3.05030270e-007	-1.38416168e-006	1.25124738e-001	-2.02807682e-001	2.31556542e+001	1.11777329e+001	1.19779213e+001	-2.08735778e+001	4.88035951e-001	-2.13616137e+001	8.32704889e+001	3.20310000e+002	-8.00188454e-001	1.11777329e+001	-1.19779213e+001	2.18496497e+001	4.88035951e-001	2.13616137e+001	3.18029000e+002	1.06918000e+000	1.18130496e+003	-2.12203733e+003	-2.91083564e+003	5.82545547e+003	-1.18262540e+003	2.12471047e+003	2.91082635e+003	-5.82575853e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.32043548e+000	-2.67313882e+000	9.29455910e-003	3.03061843e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.91119198e+002	-3.44577449e+001
1.18518519e-003	8.88888889e-002	3.20000000e+001	5.17065285e-006	-1.83476790e-005	-7.43492295e-006	2.49732298e-005	8.58838243e-003	-1.56363799e-002	-1.19284375e-002	1.89668839e-002	3.41000000e-002	2.26967395e-002	1.97867395e-002	0.00000000e+000	5.72960000e-002	-1.57126050e-003	5.10300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.63765855e+000	-1.15640326e-006	2.84173735e-007	-1.44057700e-006	1.31315834e-001	-2.06649592e-001	2.36189506e+001	1.10294899e+001	1.25894607e+001	-2.12689988e+001	5.48322012e-001	-2.18173208e+001	8.32483734e+001	3.20205000e+002	-1.55997073e+000	1.10294899e+001	-1.25894607e+001	2.23656428e+001	5.48322012e-001	2.18173208e+001	3.18226000e+002	1.10102000e+000	1.20828417e+003	-2.09102237e+003	-2.98455984e+003	5.76401348e+003	-1.21122980e+003	2.09503887e+003	2.98339406e+003	-5.76291716e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.94562193e+000	-4.01650618e+000	1.16577565e+000	-1.09631847e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.92711601e+002	-3.69129703e+001
1.22222222e-003	9.16666667e-002	3.30000000e+001	5.48874109e-006	-1.89268041e-005	-7.87671693e-006	2.56757070e-005	8.32576329e-003	-1.45385239e-002	-1.13733630e-002	1.72033488e-002	3.41000000e-002	2.25994359e-002	1.96894359e-002	0.00000000e+000	5.71990000e-002	-1.66856405e-003	5.20000000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.71149022e+000	-1.23157425e-006	2.64947191e-007	-1.49652144e-006	1.37687654e-001	-2.10113042e-001	2.40956944e+001	1.09028228e+001	1.31928716e+001	-2.16254675e+001	6.15012564e-001	-2.22404801e+001	8.32401605e+001	3.20166000e+002	-2.29004874e+000	1.09028228e+001	-1.31928716e+001	2.28554927e+001	6.15012564e-001	2.22404801e+001	3.18421000e+002	1.22041000e+000	1.23475609e+003	-2.05977765e+003	-3.05757017e+003	5.70206767e+003	-1.23528856e+003	2.06118847e+003	3.05840073e+003	-5.70230215e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.32469945e-001	-1.41081126e+000	-8.30558150e-001	2.34471461e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.92462865e+002	-3.93076627e+001
1.25925926e-003	9.44444444e-002	3.40000000e+001	5.79710269e-006	-1.94652680e-005	-8.29795260e-006	2.63128681e-005	8.07048726e-003	-1.35191875e-002	-1.08522206e-002	1.55507934e-002	3.41000000e-002	2.24994409e-002	1.95894409e-002	0.00000000e+000	5.70990000e-002	-1.76855912e-003	5.30000000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.78454209e+000	-1.30529124e-006	2.46556312e-007	-1.55184755e-006	1.44217439e-001	-2.13218343e-001	2.45815542e+001	1.07940982e+001	1.37874560e+001	-2.19450744e+001	6.87982680e-001	-2.26330571e+001	8.32412134e+001	3.20171000e+002	-2.99335780e+000	1.07940982e+001	-1.37874560e+001	2.33210398e+001	6.87982680e-001	2.26330571e+001	3.18611000e+002	1.42280000e+000	1.26058472e+003	-2.02807996e+003	-3.12961984e+003	5.63920939e+003	-1.26175230e+003	2.02941432e+003	3.12966736e+003	-5.63875363e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.16758247e+000	-1.33436378e+000	-4.75225837e-002	-4.55759829e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.91712145e+002	-4.16611110e+001
1.29629630e-003	9.72222222e-002	3.50000000e+001	6.09600963e-006	-1.99659786e-005	-8.69988669e-006	2.68888234e-005	7.81643695e-003	-1.25642209e-002	-1.03565139e-002	1.39864606e-002	3.41000000e-002	2.23967815e-002	1.94867815e-002	0.00000000e+000	5.69960000e-002	-1.87121851e-003	5.40300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.85679259e+000	-1.37733291e-006	2.29105001e-007	-1.60643791e-006	1.50858706e-001	-2.16000522e-001	2.50687273e+001	1.06960419e+001	1.43726855e+001	-2.22314247e+001	7.65622531e-001	-2.29970472e+001	8.32416346e+001	3.20173000e+002	-3.67664363e+000	1.06960419e+001	-1.43726855e+001	2.37626698e+001	7.65622531e-001	2.29970472e+001	3.18800000e+002	1.71569000e+000	1.28558047e+003	-1.99568850e+003	-3.20025091e+003	5.57482096e+003	-1.28697674e+003	1.99645182e+003	3.19920685e+003	-5.57444312e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.39626492e+000	-7.63326016e-001	1.04405094e+000	-3.77840545e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.90665211e+002	-4.39607477e+001
1.33333333e-003	1.00000000e-001	3.60000000e+001	6.38550729e-006	-2.04313201e-005	-9.08346128e-006	2.74068404e-005	7.56424170e-003	-1.16718647e-002	-9.88420811e-003	1.25095257e-002	3.41000000e-002	2.22914857e-002	1.93814857e-002	0.00000000e+000	5.68910000e-002	-1.97651432e-003	5.50800000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.92822034e+000	-1.44692297e-006	2.13254829e-007	-1.66017780e-006	1.57643497e-001	-2.18480267e-001	2.55629274e+001	1.06138192e+001	1.49491082e+001	-2.24866475e+001	8.49244102e-001	-2.33358916e+001	8.32515324e+001	3.20220000e+002	-4.33528902e+000	1.06138192e+001	-1.49491082e+001	2.41851357e+001	8.49244102e-001	2.33358916e+001	3.18976000e+002	2.05743000e+000	1.30997366e+003	-1.96298329e+003	-3.26996232e+003	5.50967143e+003	-1.31049073e+003	1.96452478e+003	3.27062687e+003	-5.50940674e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.17074624e-001	-1.54148998e+000	-6.64547357e-001	-2.64692431e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.89238773e+002	-4.61886752e+001
1.37037037e-003	1.02777778e-001	3.70000000e+001	6.66566439e-006	-2.08636114e-005	-9.44954306e-006	2.78701562e-005	7.33921872e-003	-1.08902622e-002	-9.47337644e-003	1.12065233e-002	3.41000000e-002	2.21835822e-002	1.92735822e-002	0.00000000e+000	5.67830000e-002	-2.08441783e-003	5.61600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-2.99880417e+000	-1.51042510e-006	2.02502024e-007	-1.71292712e-006	1.64749475e-001	-2.20714513e-001	2.60924118e+001	1.05757587e+001	1.55166531e+001	-2.27166028e+001	9.35121674e-001	-2.36517245e+001	8.32650121e+001	3.20284000e+002	-4.94089443e+000	1.05757587e+001	-1.55166531e+001	2.45868462e+001	9.35121674e-001	2.36517245e+001	3.19150000e+002	2.32227000e+000	1.33359455e+003	-1.92973037e+003	-3.33842522e+003	5.44331520e+003	-1.33433786e+003	1.93217258e+003	3.33825250e+003	-5.44271886e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	7.43309216e-001	-2.44220919e+000	1.72719318e-001	-5.96338757e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.85239927e+002	-4.82254567e+001
1.40740741e-003	1.05555556e-001	3.80000000e+001	6.93748731e-006	-2.12669545e-005	-9.80040886e-006	2.82852126e-005	7.10885159e-003	-1.01608628e-002	-9.04762910e-003	9.97677525e-003	3.41000000e-002	2.20731004e-002	1.91631004e-002	0.00000000e+000	5.66730000e-002	-2.19489963e-003	5.72600000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.06852308e+000	-1.57055584e-006	1.94041854e-007	-1.76459769e-006	1.71984043e-001	-2.22865258e-001	2.66255990e+001	1.05482492e+001	1.60773497e+001	-2.29379640e+001	1.01161761e+000	-2.39495816e+001	8.32808115e+001	3.20359000e+002	-5.52910049e+000	1.05482492e+001	-1.60773497e+001	2.49611992e+001	1.01161761e+000	2.39495816e+001	3.19317000e+002	2.12542000e+000	1.35646249e+003	-1.89601443e+003	-3.40560841e+003	5.37578811e+003	-1.35740568e+003	1.89883202e+003	3.40557942e+003	-5.37443113e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.43191917e-001	-2.81758725e+000	2.89940429e-002	-1.35698186e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.82180561e+002	-5.01571142e+001
1.44444444e-003	1.08333333e-001	3.90000000e+001	7.20077811e-006	-2.16432827e-005	-1.01355062e-005	2.86547228e-005	6.88254413e-003	-9.47258729e-003	-8.63214327e-003	8.81675975e-003	3.41000000e-002	2.19600705e-002	1.90500705e-002	0.00000000e+000	5.65600000e-002	-2.30792952e-003	5.83900000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.13735631e+000	-1.62697016e-006	1.88148098e-007	-1.81511826e-006	1.79402900e-001	-2.24858654e-001	2.71713280e+001	1.05387991e+001	1.66325289e+001	-2.31431303e+001	1.08987681e+000	-2.42330071e+001	8.32982996e+001	3.20442000e+002	-6.09372978e+000	1.05387991e+001	-1.66325289e+001	2.53228839e+001	1.08987681e+000	2.42330071e+001	3.19480000e+002	1.73145000e+000	1.37849575e+003	-1.86173883e+003	-3.47140337e+003	5.30698074e+003	-1.37881534e+003	1.86156258e+003	3.47120062e+003	-5.30761420e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.19585720e-001	1.76251501e-001	2.02747371e-001	6.33460439e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.79046966e+002	-5.19722601e+001
1.48148148e-003	1.11111111e-001	4.00000000e+001	7.45568715e-006	-2.19941193e-005	-1.04552152e-005	2.89812695e-005	6.66531266e-003	-8.84437436e-003	-8.23732852e-003	7.74210824e-003	3.41000000e-002	2.18445234e-002	1.89345234e-002	0.00000000e+000	5.64440000e-002	-2.42347658e-003	5.95500000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.20528327e+000	-1.67966509e-006	1.84769441e-007	-1.86443453e-006	1.86994061e-001	-2.26681461e-001	2.77276797e+001	1.05451442e+001	1.71825355e+001	-2.33307391e+001	1.17307552e+000	-2.45038147e+001	8.33157913e+001	3.20525000e+002	-6.63739133e+000	1.05451442e+001	-1.71825355e+001	2.56768902e+001	1.17307552e+000	2.45038147e+001	3.19629000e+002	1.39039000e+000	1.39964725e+003	-1.82688620e+003	-3.53570037e+003	5.23682438e+003	-1.40023275e+003	1.82657633e+003	3.53516518e+003	-5.23757709e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.85507861e-001	3.09869495e-001	5.35192191e-001	7.52716451e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.75329929e+002	-5.36694988e+001
1.51851852e-003	1.13888889e-001	4.10000000e+001	7.70255058e-006	-2.23216887e-005	-1.07603015e-005	2.92680142e-005	6.46747399e-003	-8.29244921e-003	-7.88342877e-003	6.78926497e-003	3.41000000e-002	2.17264909e-002	1.88164909e-002	0.00000000e+000	5.63260000e-002	-2.54150915e-003	6.07300000e-003	0.00000000e+000	4.83762776e-002	1.42762776e-002	-3.27228363e+000	-1.72740177e-006	1.85076486e-007	-1.91247826e-006	1.94825966e-001	-2.28353245e-001	2.83046072e+001	1.05773503e+001	1.77272569e+001	-2.35028041e+001	1.26020773e+000	-2.47630119e+001	8.33334976e+001	3.20609000e+002	-7.14990665e+000	1.05773503e+001	-1.77272569e+001	2.60232196e+001	1.26020773e+000	2.47630119e+001	3.19771000e+002	1.17837000e+000	1.41997253e+003	-1.79158642e+003	-3.59855002e+003	5.16547000e+003	-1.42103442e+003	1.79301853e+003	3.59814690e+003	-5.16534482e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.06189553e+000	-1.43210097e+000	4.03110940e-001	-1.25178211e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.70372886e+002	-5.52093153e+001
