%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.16666667e-002	8.75000000e-001	3.15000000e+002	6.63347753e-006	-1.28417320e-005	7.49307291e-006	2.63602915e-005	-4.72107314e-004	-1.48634071e-003	1.09499786e-003	1.70152151e-003	2.61000000e-002	2.12301642e-002	2.37201642e-002	0.00000000e+000	4.78300000e-002	-3.03783577e-003	9.16900000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	3.53061977e+000	2.15043201e-006	6.95897232e-008	2.08084229e-006	8.20438289e-002	-1.34617309e-001	-1.10589560e+001	-2.69129009e-001	-1.07898270e+001	-1.38056999e+001	2.09812931e-001	-1.40155128e+001	3.71264786e+001	1.32480000e+000	1.05206979e+001	-2.69129009e-001	1.07898270e+001	1.42253258e+001	2.09812931e-001	1.40155128e+001	3.25114000e+002	1.71391000e+000	-1.42579990e+001	-3.94548156e+002	3.13833453e+001	1.30849779e+003	1.41105236e+001	3.94366593e+002	-3.15419163e+001	-1.30959763e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.47475436e-001	1.81562781e-001	1.58570974e-001	1.09983834e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.11499241e+002	6.98460317e-002
1.17407407e-002	8.80555556e-001	3.17000000e+002	6.59850662e-006	-1.29518313e-005	7.57418386e-006	2.64863301e-005	-4.60542596e-004	-1.51674745e-003	9.85298471e-004	1.55272323e-003	2.61000000e-002	2.14830995e-002	2.39730995e-002	0.00000000e+000	4.80830000e-002	-2.78490050e-003	8.91600000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	3.40342421e+000	2.08775292e-006	8.13862771e-008	2.00636665e-006	7.76398832e-002	-1.35859009e-001	-1.08506250e+001	-3.52912956e-001	-1.04977120e+001	-1.39330427e+001	2.12643982e-001	-1.41456867e+001	3.71908607e+001	2.00829000e+000	1.01447991e+001	-3.52912956e-001	1.04977120e+001	1.43583307e+001	2.12643982e-001	1.41456867e+001	3.25469000e+002	2.36682000e+000	-1.75163587e+001	-4.10088638e+002	3.83132000e+001	1.33197065e+003	1.72392418e+001	4.08322684e+002	-3.96438287e+001	-1.33882570e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.77116886e-001	1.76595461e+000	1.33062876e+000	6.85505448e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.10606981e+002	2.10506040e-001
1.18148148e-002	8.86111111e-001	3.19000000e+002	6.56439235e-006	-1.30641829e-005	7.64716893e-006	2.66013466e-005	-4.67968180e-004	-1.72840663e-003	9.48602484e-004	1.62987786e-003	2.61000000e-002	2.17264909e-002	2.42164909e-002	0.00000000e+000	4.83260000e-002	-2.54150915e-003	8.67300000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	3.27228363e+000	2.00813047e-006	7.86335446e-008	1.92949692e-006	7.25269404e-002	-1.36766118e-001	-1.05368222e+001	-3.68480609e-001	-1.01683416e+001	-1.40260713e+001	2.24906007e-001	-1.42509774e+001	3.71416389e+001	1.48585000e+000	9.79986096e+000	-3.68480609e-001	1.01683416e+001	1.44758834e+001	2.24906007e-001	1.42509774e+001	3.25802000e+002	1.80402000e+000	-1.39295211e+001	-4.18126208e+002	3.02869628e+001	1.33936767e+003	1.37529370e+001	4.18075774e+002	-3.05099634e+001	-1.34032633e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.76584083e-001	5.04337298e-002	2.23000586e-001	9.58658987e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.07156394e+002	9.75650188e-002
1.18888889e-002	8.91666667e-001	3.21000000e+002	6.52972804e-006	-1.31922131e-005	7.71743578e-006	2.67220783e-005	-4.90515893e-004	-1.93545683e-003	9.44332895e-004	1.70140813e-003	2.61000000e-002	2.19600705e-002	2.44500705e-002	0.00000000e+000	4.85600000e-002	-2.30792952e-003	8.43900000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	3.13735631e+000	1.92576158e-006	7.53867621e-008	1.85037482e-006	6.75983331e-002	-1.37573899e-001	-1.02380535e+001	-4.25001653e-001	-9.81305182e+000	-1.41089135e+001	2.35596311e-001	-1.43445098e+001	3.70871948e+001	9.07176000e-001	9.38805017e+000	-4.25001653e-001	9.81305182e+000	1.45801061e+001	2.35596311e-001	1.43445098e+001	3.26096000e+002	1.19634000e+000	-1.00271889e+001	-4.25219205e+002	2.16794432e+001	1.34510522e+003	9.84664744e+000	4.24981521e+002	-2.20254284e+001	-1.34648207e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.80541494e-001	2.37683885e-001	3.45985168e-001	1.37684757e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.04245205e+002	-1.78756893e-002
1.19629630e-002	8.97222222e-001	3.23000000e+002	6.49339353e-006	-1.33355802e-005	7.78738637e-006	2.68481086e-005	-3.97152607e-004	-2.05859085e-003	7.35296715e-004	1.64666682e-003	2.61000000e-002	2.21835822e-002	2.46735822e-002	0.00000000e+000	4.87830000e-002	-2.08441783e-003	8.21600000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.99880417e+000	1.84537496e-006	7.61976952e-008	1.76917726e-006	6.29868936e-002	-1.38520735e-001	-9.97563100e+000	-5.27384710e-001	-9.44824629e+000	-1.42060164e+001	2.43341962e-001	-1.44493584e+001	3.70865201e+001	8.04368000e-001	8.92086158e+000	-5.27384710e-001	9.44824629e+000	1.46927004e+001	2.43341962e-001	1.44493584e+001	3.26357000e+002	1.05846000e+000	-8.51724553e+000	-4.34845346e+002	1.83175413e+001	1.35676407e+003	8.31483734e+000	4.33801381e+002	-2.00577759e+001	-1.36157260e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.02408189e-001	1.04396567e+000	1.74023466e+000	4.80852975e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.02565069e+002	-3.61014394e-002
1.20370370e-002	9.02777778e-001	3.25000000e+002	6.46397482e-006	-1.34880685e-005	7.84185279e-006	2.69700839e-005	-3.55413027e-004	-2.15657602e-003	6.51607968e-004	1.54967506e-003	2.61000000e-002	2.23967815e-002	2.48867815e-002	0.00000000e+000	4.89960000e-002	-1.87121851e-003	8.00300000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.85679259e+000	1.76449844e-006	7.85136514e-008	1.68598479e-006	5.78646922e-002	-1.39454946e-001	-9.61558157e+000	-5.44892270e-001	-9.07068930e+000	-1.43018245e+001	2.59706638e-001	-1.45615312e+001	3.70865201e+001	8.02441000e-001	8.52579703e+000	-5.44892270e-001	9.07068930e+000	1.48212378e+001	2.59706638e-001	1.45615312e+001	3.26572000e+002	1.03377000e+000	-7.37675932e+000	-4.44784526e+002	1.57858010e+001	1.36945673e+003	7.13624398e+000	4.43907122e+002	-1.66088207e+001	-1.37328209e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.40515330e-001	8.77403905e-001	8.23019736e-001	3.82535239e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.00804753e+002	-3.48592548e-002
1.21111111e-002	9.08333333e-001	3.27000000e+002	6.43764793e-006	-1.36478148e-005	7.89012005e-006	2.70848746e-005	-3.66594165e-004	-2.32406604e-003	6.21318621e-004	1.57159092e-003	2.61000000e-002	2.25994359e-002	2.50894359e-002	0.00000000e+000	4.91990000e-002	-1.66856405e-003	7.80000000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.71149022e+000	1.67919703e-006	7.84232187e-008	1.60077381e-006	5.25917310e-002	-1.40305579e-001	-9.20368850e+000	-5.36278570e-001	-8.66740993e+000	-1.43890613e+001	2.70695187e-001	-1.46597565e+001	3.70865201e+001	7.88860000e-001	8.13113136e+000	-5.36278570e-001	8.66740993e+000	1.49304517e+001	2.70695187e-001	1.46597565e+001	3.26739000e+002	1.02201000e+000	-6.01128504e+000	-4.54271283e+002	1.28035505e+001	1.38153650e+003	5.75681136e+000	4.54094377e+002	-1.30646173e+001	-1.38283132e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.54473684e-001	1.76905648e-001	2.61066812e-001	1.29481847e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.82062017e+001	-3.54545660e-002
1.21851852e-002	9.13888889e-001	3.29000000e+002	6.41049280e-006	-1.38199679e-005	7.93614365e-006	2.72012888e-005	-3.98147911e-004	-2.48310323e-003	6.23274137e-004	1.58991384e-003	2.61000000e-002	2.27913252e-002	2.52813252e-002	0.00000000e+000	4.93910000e-002	-1.47667485e-003	7.60800000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.56306880e+000	1.59293513e-006	7.92696758e-008	1.51366545e-006	4.75284805e-002	-1.41124806e-001	-8.79564726e+000	-5.51543004e-001	-8.24410426e+000	-1.44730774e+001	2.78167577e-001	-1.47512449e+001	3.70865201e+001	7.75507000e-001	7.69256125e+000	-5.51543004e-001	8.24410426e+000	1.50294125e+001	2.78167577e-001	1.47512449e+001	3.26849000e+002	1.01446000e+000	-4.47445194e+000	-4.63323286e+002	9.48854302e+000	1.39308828e+003	4.22962874e+000	4.63029084e+002	-9.73079257e+000	-1.39433162e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.44823193e-001	2.94201594e-001	2.42249544e-001	1.24333587e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.58473728e+001	-3.57602786e-002
1.22592593e-002	9.19444444e-001	3.31000000e+002	6.38100037e-006	-1.40039014e-005	7.98231210e-006	2.73190602e-005	-2.91462979e-004	-2.54151615e-003	3.65089044e-004	1.48871787e-003	2.61000000e-002	2.29722410e-002	2.54622410e-002	0.00000000e+000	4.95720000e-002	-1.29575903e-003	7.42700000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.41170297e+000	1.50537059e-006	8.05088287e-008	1.42486176e-006	4.32309609e-002	-1.42271970e-001	-8.49917692e+000	-6.77001831e-001	-7.82217509e+000	-1.45907249e+001	2.84008084e-001	-1.48747330e+001	3.70865201e+001	7.60717000e-001	7.14517326e+000	-6.77001831e-001	7.82217509e+000	1.51587411e+001	2.84008084e-001	1.48747330e+001	3.26897000e+002	1.00536000e+000	-2.74778615e+000	-4.71885202e+002	5.80322320e+000	1.40400102e+003	2.45760365e+000	4.70433246e+002	-7.29968438e+000	-1.40895620e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.90182494e-001	1.45195561e+000	1.49646118e+000	4.95517316e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.46615853e+001	-3.60209591e-002
1.23333333e-002	9.25000000e-001	3.33000000e+002	6.35941052e-006	-1.41921619e-005	8.00935574e-006	2.74293356e-005	-2.82332148e-004	-2.59585215e-003	3.10323126e-004	1.37505044e-003	2.61000000e-002	2.31419876e-002	2.56319876e-002	0.00000000e+000	4.97410000e-002	-1.12601237e-003	7.25800000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.25757007e+000	1.41558758e-006	8.11791814e-008	1.33440840e-006	3.86687179e-002	-1.43441138e-001	-8.11832099e+000	-7.28783114e-001	-7.38953788e+000	-1.47106292e+001	3.00781455e-001	-1.50114106e+001	3.70865201e+001	7.48282000e-001	6.66075477e+000	-7.28783114e-001	7.38953788e+000	1.53121921e+001	3.00781455e-001	1.50114106e+001	3.26878000e+002	1.00001000e+000	-8.82859190e-001	-4.79987129e+002	1.85754828e+000	1.41438427e+003	6.73597122e-001	4.79029283e+002	-3.36742201e+000	-1.41868142e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.09262068e-001	9.57846170e-001	1.50987373e+000	4.29715300e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.31285610e+001	-3.56328874e-002
1.24074074e-002	9.30555556e-001	3.35000000e+002	6.33849702e-006	-1.43844472e-005	8.03234264e-006	2.75311912e-005	-2.95357038e-004	-2.72829961e-003	2.87146966e-004	1.37805659e-003	2.61000000e-002	2.33003819e-002	2.57903819e-002	0.00000000e+000	4.99000000e-002	-9.67618106e-004	7.09900000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	2.10085001e+000	1.32166981e-006	7.93595972e-008	1.24231021e-006	3.39766551e-002	-1.44517076e-001	-7.66276617e+000	-7.31758216e-001	-6.93100795e+000	-1.48209721e+001	3.09302607e-001	-1.51302747e+001	3.70865201e+001	7.37014000e-001	6.19924974e+000	-7.31758216e-001	6.93100795e+000	1.54395773e+001	3.09302607e-001	1.51302747e+001	3.26785000e+002	9.97022000e-001	1.12305050e+000	-4.87678120e+002	-2.35463108e+000	1.42426710e+003	-1.28533082e+000	4.87297607e+002	2.08980656e+000	-1.42552737e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.62280328e-001	3.80512883e-001	2.64824524e-001	1.26027292e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.09416316e+001	-3.47580656e-002
1.24814815e-002	9.36111111e-001	3.37000000e+002	6.31661872e-006	-1.45865435e-005	8.05361278e-006	2.76332694e-005	-3.24352844e-004	-2.84704193e-003	2.67893436e-004	1.37679802e-003	2.61000000e-002	2.34472531e-002	2.59372531e-002	0.00000000e+000	5.00470000e-002	-8.20746872e-004	6.95200000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.94172503e+000	1.22739371e-006	7.86898356e-008	1.14870388e-006	2.95656822e-002	-1.45572232e-001	-7.21212264e+000	-7.58577322e-001	-6.45354532e+000	-1.49291838e+001	3.13312428e-001	-1.52424963e+001	3.70865201e+001	7.25384000e-001	5.69496800e+000	-7.58577322e-001	6.45354532e+000	1.55558087e+001	3.13312428e-001	1.52424963e+001	3.26607000e+002	9.95591000e-001	3.28009137e+000	-4.94840517e+002	-6.85508552e+000	1.43348654e+003	-3.61689957e+000	4.94656962e+002	6.46127091e+000	-1.43482725e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.36808196e-001	1.83555095e-001	3.93814610e-001	1.34071017e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.91217513e+001	-3.37061951e-002
1.25555556e-002	9.41666667e-001	3.39000000e+002	6.29259259e-006	-1.47974355e-005	8.07345674e-006	2.77352545e-005	-3.79205639e-004	-2.94278710e-003	2.89348035e-004	1.37168133e-003	2.61000000e-002	2.35824434e-002	2.60724434e-002	0.00000000e+000	5.01820000e-002	-6.85556557e-004	6.81700000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.78037958e+000	1.13201015e-006	7.82823926e-008	1.05372776e-006	2.52978536e-002	-1.46604870e-001	-6.72833682e+000	-7.69269289e-001	-5.95906753e+000	-1.50350862e+001	3.15012267e-001	-1.53500985e+001	3.70865201e+001	7.13709000e-001	5.18979824e+000	-7.69269289e-001	5.95906753e+000	1.56651107e+001	3.15012267e-001	1.53500985e+001	3.26062000e+002	9.95649000e-001	5.57372082e+000	-5.01475164e+002	-1.16145029e+001	1.44204989e+003	-5.90096852e+000	5.01140708e+002	1.10862592e+001	-1.44358302e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.27247701e-001	3.34455914e-001	5.28243700e-001	1.53313039e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.74376924e+001	-3.24084318e-002
1.26296296e-002	9.47222222e-001	3.41000000e+002	6.26450328e-006	-1.50154197e-005	8.09488993e-006	2.78368605e-005	-4.05959760e-004	-2.99082308e-003	2.47965047e-004	1.36467619e-003	2.61000000e-002	2.37058078e-002	2.61958078e-002	0.00000000e+000	5.03050000e-002	-5.62192226e-004	6.69400000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.61700008e+000	1.03744603e-006	7.98997742e-008	9.57546254e-007	2.12972334e-002	-1.47736317e-001	-6.23497164e+000	-7.85982202e-001	-5.44898944e+000	-1.51511219e+001	3.03250989e-001	-1.54543729e+001	3.70865201e+001	7.01034000e-001	4.66300724e+000	-7.85982202e-001	5.44898944e+000	1.57576239e+001	3.03250989e-001	1.54543729e+001	3.24699000e+002	9.97173000e-001	8.00019429e+000	-5.07555655e+002	-1.66267207e+001	1.44990729e+003	-8.28067249e+000	5.07244872e+002	1.61517991e+001	-1.45135608e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.80478197e-001	3.10783030e-001	4.74921529e-001	1.44878853e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.60886100e+001	-3.10161089e-002
1.27037037e-002	9.52777778e-001	3.43000000e+002	6.23443219e-006	-1.52369622e-005	8.11325771e-006	2.79379476e-005	-3.96309838e-004	-2.96564807e-003	1.27071949e-004	1.29191421e-003	2.61000000e-002	2.38172140e-002	2.63072140e-002	0.00000000e+000	5.04170000e-002	-4.50786027e-004	6.58200000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.45177479e+000	9.41737811e-007	8.14402802e-008	8.60297530e-007	1.77183985e-002	-1.49010746e-001	-5.77620152e+000	-8.44639655e-001	-4.93156187e+000	-1.52818211e+001	2.96860408e-001	-1.55786816e+001	3.70865201e+001	6.87730000e-001	4.08692221e+000	-8.44639655e-001	4.93156187e+000	1.58755420e+001	2.96860408e-001	1.55786816e+001	3.23102000e+002	1.00152000e+000	1.05516654e+001	-5.13096846e+002	-2.18770126e+001	1.45705566e+003	-1.11842328e+001	5.12808234e+002	2.11446085e+001	-1.45917922e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	6.32567405e-001	2.88611878e-001	7.32404050e-001	2.12356529e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.53178063e+001	-2.94076466e-002
1.27777778e-002	9.58333333e-001	3.45000000e+002	6.20507590e-006	-1.54566398e-005	8.12267045e-006	2.80336450e-005	-4.41943690e-004	-3.00879509e-003	8.61088979e-005	1.23693719e-003	2.61000000e-002	2.39165429e-002	2.64065429e-002	0.00000000e+000	5.05160000e-002	-3.51457113e-004	6.48300000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.28489359e+000	8.34389280e-007	7.24525122e-008	7.61936768e-007	1.45035588e-002	-1.49984679e-001	-5.34111047e+000	-9.39287537e-001	-4.40182293e+000	-1.53817031e+001	3.29551575e-001	-1.57112547e+001	3.70865201e+001	6.72601000e-001	3.46253539e+000	-9.39287537e-001	4.40182293e+000	1.60408062e+001	3.29551575e-001	1.57112547e+001	3.23058000e+002	1.00751000e+000	1.32160782e+001	-5.18008409e+002	-2.73436847e+001	1.46339005e+003	-1.37164398e+001	5.17552624e+002	2.61872732e+001	-1.46607663e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.00361617e-001	4.55784739e-001	1.15641151e+000	2.68657423e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.44137152e+001	-2.73178216e-002
1.28518519e-002	9.63888889e-001	3.47000000e+002	6.17233933e-006	-1.56795135e-005	8.12904888e-006	2.81252699e-005	-4.74635506e-004	-3.07916031e-003	6.98198182e-005	1.17694334e-003	2.61000000e-002	2.40036884e-002	2.64936884e-002	0.00000000e+000	5.06030000e-002	-2.64311570e-004	6.39600000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	1.11654787e+000	7.26072875e-007	6.35298302e-008	6.62543045e-007	1.16866969e-002	-1.51198875e-001	-4.95173000e+000	-1.09000938e+000	-3.86172063e+000	-1.55062251e+001	3.55446928e-001	-1.58616721e+001	3.70865201e+001	6.58015000e-001	2.77171125e+000	-1.09000938e+000	3.86172063e+000	1.62171190e+001	3.55446928e-001	1.58616721e+001	3.23482000e+002	1.02229000e+000	1.59756312e+001	-5.22330795e+002	-3.29924852e+001	1.46895988e+003	-1.64286399e+001	5.21771851e+002	3.18169941e+001	-1.47186685e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.53008725e-001	5.58944353e-001	1.17549109e+000	2.90696746e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.36225768e+001	-2.48306032e-002
1.29259259e-002	9.69444444e-001	3.49000000e+002	6.13718115e-006	-1.59075995e-005	8.13422072e-006	2.82124509e-005	-4.93772622e-004	-3.17672045e-003	3.59935304e-005	1.15588164e-003	2.61000000e-002	2.40785576e-002	2.65685576e-002	0.00000000e+000	5.06780000e-002	-1.89442358e-004	6.32100000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	9.46930283e-001	6.17751136e-007	5.55237426e-008	5.62227394e-007	9.01141575e-003	-1.52499375e-001	-4.50139778e+000	-1.19582912e+000	-3.30556866e+000	-1.56395981e+001	3.69749743e-001	-1.60093478e+001	3.70865201e+001	6.39693000e-001	2.10973954e+000	-1.19582912e+000	3.30556866e+000	1.63790975e+001	3.69749743e-001	1.60093478e+001	3.23884000e+002	1.04025000e+000	1.88172712e+001	-5.26050211e+002	-3.87998075e+001	1.47374039e+003	-1.91447239e+001	5.25709443e+002	3.86611451e+001	-1.47472184e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.27452721e-001	3.40768560e-001	1.38662393e-001	9.81450413e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.29344772e+001	-2.22580059e-002
1.30000000e-002	9.75000000e-001	3.51000000e+002	6.10060540e-006	-1.61429121e-005	8.13688691e-006	2.82980718e-005	-5.21679589e-004	-3.27595163e-003	1.15645906e-005	1.14093087e-003	2.61000000e-002	2.41410707e-002	2.66310707e-002	0.00000000e+000	5.07410000e-002	-1.26929255e-004	6.25800000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	7.76234607e-001	5.10486194e-007	4.93543026e-008	4.61131892e-007	6.61989450e-003	-1.53811920e-001	-4.03340505e+000	-1.29907727e+000	-2.73432777e+000	-1.57742064e+001	3.80647589e-001	-1.61548539e+001	3.70865201e+001	6.11195000e-001	1.43525050e+000	-1.29907727e+000	2.73432777e+000	1.65355015e+001	3.80647589e-001	1.61548539e+001	3.24288000e+002	1.06108000e+000	2.17370989e+001	-5.29087251e+002	-4.47612570e+001	1.47757132e+003	-2.22889474e+001	5.28571289e+002	4.39696274e+001	-1.47970613e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.51848478e-001	5.15961643e-001	7.91629668e-001	2.13480973e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.26046617e+001	-1.98479585e-002
1.30740741e-002	9.80555556e-001	3.53000000e+002	6.06196247e-006	-1.63855752e-005	8.13774354e-006	2.83825852e-005	-5.60926381e-004	-3.37344376e-003	-9.11509506e-006	1.12957228e-003	2.61000000e-002	2.41911612e-002	2.66811612e-002	0.00000000e+000	5.07910000e-002	-7.68388127e-005	6.20800000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	6.04655572e-001	4.02218616e-007	4.28308566e-008	3.59387760e-007	4.56932292e-003	-1.55195611e-001	-3.57363827e+000	-1.42359233e+000	-2.15004594e+000	-1.59161110e+001	3.91304713e-001	-1.63074157e+001	3.70865201e+001	6.16687000e-001	7.26453604e-001	-1.42359233e+000	2.15004594e+000	1.66987204e+001	3.91304713e-001	1.63074157e+001	3.24685000e+002	1.21459000e+000	2.46621090e+001	-5.31793991e+002	-5.07315694e+001	1.48121856e+003	-2.55564975e+001	5.31382181e+002	4.97843480e+001	-1.48345584e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	8.94388448e-001	4.11809872e-001	9.47221325e-001	2.23728692e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.25278121e+001	-1.54175624e-002
