%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.52222222e-002	5.64166667e+000	2.31000000e+002	1.30493340e-005	-1.59665440e-005	-9.69708024e-006	6.10377174e-006	-6.11188923e-003	-5.04204184e-003	1.39207038e-003	1.13567042e-002	3.41000000e-002	1.14694852e-002	3.95948521e-003	0.00000000e+000	4.60690000e-002	-1.73985148e-002	2.09300000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	3.99519535e+000	2.20028965e-006	-1.41110893e-007	2.34140055e-006	8.20133762e-002	-1.13919043e-001	-1.00585483e+001	-2.46967120e-001	-9.81158120e+000	-1.16829859e+001	-4.20183963e-001	-1.12628019e+001	3.70865201e+001	6.99369000e-001	9.56461408e+000	-2.46967120e-001	9.81158120e+000	1.08426179e+001	-4.20183963e-001	1.12628019e+001	3.18160000e+002	1.06895000e+000	2.10230106e+001	1.19291246e+002	-8.09181281e+001	8.62759872e+002	-2.29230468e+001	-1.13027953e+002	8.19948860e+001	-8.61791512e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.90003623e+000	-6.26329331e+000	-1.07675789e+000	-9.68359685e-001	1.05080612e-005	2.39713914e+000	-3.95603119e+000	4.26931454e+003	6.69794673e+001	9.84457776e+001	-6.61475279e-002
7.52592593e-002	5.64444444e+000	2.32000000e+002	1.28229677e-005	-1.61532863e-005	-9.64552207e-006	6.52439041e-006	-6.09712112e-003	-4.90589621e-003	1.45988693e-003	1.12464298e-002	3.41000000e-002	1.16205508e-002	4.11055076e-003	0.00000000e+000	4.62200000e-002	-1.72474492e-002	2.07790000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.04985970e+000	2.22957395e-006	-1.43529465e-007	2.37310342e-006	8.39441532e-002	-1.13364533e-001	-1.01534005e+001	-2.56821368e-001	-9.89657918e+000	-1.16261181e+001	-4.19086663e-001	-1.12070314e+001	3.70865201e+001	7.11390000e-001	9.63975781e+000	-2.56821368e-001	9.89657918e+000	1.07879447e+001	-4.19086663e-001	1.12070314e+001	3.18360000e+002	1.10116000e+000	2.10263193e+001	1.15378235e+002	-8.01845279e+001	8.65447138e+002	-2.18987542e+001	-1.09617245e+002	8.13314386e+001	-8.64379711e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	8.72434942e-001	-5.76099049e+000	-1.14691074e+000	-1.06742725e+000	1.02312397e-005	2.39050581e+000	-3.94772829e+000	4.28555805e+003	5.33470355e+001	9.89300847e+001	-6.43477338e-002
7.52962963e-002	5.64722222e+000	2.33000000e+002	1.25971484e-005	-1.63349862e-005	-9.59145219e-006	6.94092485e-006	-6.07489652e-003	-4.77546452e-003	1.52870056e-003	1.11398928e-002	3.41000000e-002	1.17735973e-002	4.26359733e-003	0.00000000e+000	4.63730000e-002	-1.70944027e-002	2.06260000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.10324137e+000	2.25875651e-006	-1.45261244e-007	2.40401775e-006	8.58261332e-002	-1.12900912e-001	-1.02429285e+001	-2.59414061e-001	-9.98351442e+000	-1.15785713e+001	-4.20173315e-001	-1.11583980e+001	3.70865201e+001	7.76301000e-001	9.72410036e+000	-2.59414061e-001	9.98351442e+000	1.07382247e+001	-4.20173315e-001	1.11583980e+001	3.18551000e+002	1.21796000e+000	2.08609709e+001	1.11522376e+002	-7.88222767e+001	8.67788984e+002	-2.23619527e+001	-1.05885601e+002	7.98787817e+001	-8.66836268e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.50098188e+000	-5.63677502e+000	-1.05650502e+000	-9.52716028e-001	9.82291432e-006	2.40284971e+000	-3.91320819e+000	4.17621414e+003	3.42306919e+001	9.94798656e+001	-5.05281572e-002
7.53333333e-002	5.65000000e+000	2.34000000e+002	1.23721523e-005	-1.65118552e-005	-9.53483365e-006	7.35351347e-006	-6.05458982e-003	-4.65013331e-003	1.60529666e-003	1.10389215e-002	3.41000000e-002	1.19285746e-002	4.41857463e-003	0.00000000e+000	4.65280000e-002	-1.69394254e-002	2.04710000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.15532458e+000	2.28825903e-006	-1.45839364e-007	2.43409839e-006	8.76623857e-002	-1.12529060e-001	-1.03278245e+001	-2.54687560e-001	-1.00731370e+001	-1.15404359e+001	-4.22984249e-001	-1.11174517e+001	3.70885731e+001	9.21836000e-001	9.81844943e+000	-2.54687560e-001	1.00731370e+001	1.06944674e+001	-4.22984249e-001	1.11174517e+001	3.18741000e+002	1.41880000e+000	2.04361139e+001	1.07777099e+002	-7.65088114e+001	8.69596755e+002	-2.20222525e+001	-1.01920221e+002	7.76019985e+001	-8.68631689e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.58613863e+000	-5.85687838e+000	-1.09318714e+000	-9.65066273e-001	9.31977768e-006	2.39283339e+000	-3.84028043e+000	4.12617528e+003	1.43048814e+001	1.00080672e+002	-1.78859479e-002
7.53703704e-002	5.65277778e+000	2.35000000e+002	1.21479082e-005	-1.66840824e-005	-9.47537822e-006	7.76236242e-006	-6.03295600e-003	-4.52158110e-003	1.68991501e-003	1.09350737e-002	3.41000000e-002	1.20854318e-002	4.57543180e-003	0.00000000e+000	4.66850000e-002	-1.67825682e-002	2.03140000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.20609396e+000	2.31853646e-006	-1.44758389e-007	2.46329485e-006	8.94518952e-002	-1.12225265e-001	-1.04082625e+001	-2.42328807e-001	-1.01659337e+001	-1.15092803e+001	-4.24840000e-001	-1.10844403e+001	3.71131562e+001	1.18322000e+000	9.92360490e+000	-2.42328807e-001	1.01659337e+001	1.06596003e+001	-4.24840000e-001	1.10844403e+001	3.18928000e+002	1.70880000e+000	1.96374066e+001	1.04208060e+002	-7.28464303e+001	8.70643468e+002	-2.29922655e+001	-9.55665519e+001	7.38959109e+001	-8.69563056e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.35485897e+000	-8.64150843e+000	-1.04948057e+000	-1.08041212e+000	8.73573320e-006	2.38332191e+000	-3.74773189e+000	4.05831245e+003	-2.38771689e+000	1.00727933e+002	4.24802251e-002
7.54074074e-002	5.65555556e+000	2.36000000e+002	1.19244654e-005	-1.68515484e-005	-9.41278877e-006	8.16736514e-006	-6.02652444e-003	-4.38751234e-003	1.79173597e-003	1.08284839e-002	3.41000000e-002	1.22441175e-002	4.73411750e-003	0.00000000e+000	4.68440000e-002	-1.66238825e-002	2.01550000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.25553462e+000	2.34905992e-006	-1.42517353e-007	2.49157727e-006	9.12065796e-002	-1.11991112e-001	-1.04858868e+001	-2.23840968e-001	-1.02620459e+001	-1.14852667e+001	-4.26026570e-001	-1.10592401e+001	3.71457950e+001	1.52999000e+000	1.00382049e+001	-2.23840968e-001	1.02620459e+001	1.06332135e+001	-4.26026570e-001	1.10592401e+001	3.19115000e+002	2.07034000e+000	1.85258278e+001	1.00742498e+002	-6.80966633e+001	8.71219378e+002	-2.17695578e+001	-9.31420253e+001	6.90545351e+001	-8.69977259e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.24373006e+000	-7.60047296e+000	-9.57871819e-001	-1.24211917e+000	8.30997987e-006	2.40740791e+000	-3.65474166e+000	3.94107159e+003	-1.02802011e+001	1.01417212e+002	1.24497827e-001
7.54444444e-002	5.65833333e+000	2.37000000e+002	1.17012608e-005	-1.70140488e-005	-9.34642818e-006	8.56842010e-006	-6.02865947e-003	-4.25875512e-003	1.89337705e-003	1.07394243e-002	3.41000000e-002	1.24045798e-002	4.89457984e-003	0.00000000e+000	4.70040000e-002	-1.64634202e-002	1.99950000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.30363214e+000	2.37872817e-006	-1.40226939e-007	2.51895511e-006	9.30241082e-002	-1.11802632e-001	-1.05720041e+001	-2.10757090e-001	-1.03612470e+001	-1.14659371e+001	-4.24582676e-001	-1.10413544e+001	3.71693283e+001	1.77983000e+000	1.01504899e+001	-2.10757090e-001	1.03612470e+001	1.06167717e+001	-4.24582676e-001	1.10413544e+001	3.19287000e+002	2.32731000e+000	1.76392175e+001	9.70325945e+001	-6.42524629e+001	8.72681437e+002	-2.07911033e+001	-8.91945211e+001	6.52715910e+001	-8.71385537e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.15188574e+000	-7.83807340e+000	-1.01912819e+000	-1.29590010e+000	8.27472477e-006	2.37531718e+000	-3.60733711e+000	3.96600951e+003	-1.00232884e+001	1.02127710e+002	1.85500359e-001
7.54814815e-002	5.66111111e+000	2.38000000e+002	1.14779771e-005	-1.71717805e-005	-9.27630310e-006	8.96617656e-006	-6.03096044e-003	-4.13381196e-003	1.97050403e-003	1.06762914e-002	3.41000000e-002	1.25667665e-002	5.05676648e-003	0.00000000e+000	4.71660000e-002	-1.63012335e-002	1.98330000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.35037254e+000	2.40409921e-006	-1.41424989e-007	2.54552420e-006	9.50632063e-002	-1.11626643e-001	-1.06842781e+001	-2.25816389e-001	-1.04584617e+001	-1.14478884e+001	-4.22679540e-001	-1.10252089e+001	3.71509961e+001	1.58522000e+000	1.02326454e+001	-2.25816389e-001	1.04584617e+001	1.06025293e+001	-4.22679540e-001	1.10252089e+001	3.19447000e+002	2.13107000e+000	1.80897999e+001	9.23669671e+001	-6.53010488e+001	8.77500457e+002	-2.08412667e+001	-8.46474721e+001	6.58322950e+001	-8.75941434e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.75146679e+000	-7.71949498e+000	-5.31246210e-001	-1.55902328e+000	8.33128649e-006	2.38439716e+000	-3.56513068e+000	3.94226317e+003	-7.70623246e+000	1.02860389e+002	1.40692694e-001
7.55185185e-002	5.66388889e+000	2.39000000e+002	1.12546082e-005	-1.73248846e-005	-9.20332147e-006	9.36159476e-006	-6.02517578e-003	-4.01392748e-003	2.02523800e-003	1.06264252e-002	3.41000000e-002	1.27306246e-002	5.22062460e-003	0.00000000e+000	4.73300000e-002	-1.61373754e-002	1.96690000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.39574235e+000	2.42582498e-006	-1.45525386e-007	2.57135036e-006	9.71784829e-002	-1.11421887e-001	-1.08058200e+001	-2.54484312e-001	-1.05513357e+001	-1.14268896e+001	-4.18578982e-001	-1.10083106e+001	3.71119332e+001	1.17022000e+000	1.02968514e+001	-2.54484312e-001	1.05513357e+001	1.05897317e+001	-4.18578982e-001	1.10083106e+001	3.19613000e+002	1.72759000e+000	1.92556361e+001	8.72230298e+001	-6.88865653e+001	8.83880222e+002	-2.21094014e+001	-8.00427990e+001	6.93037209e+001	-8.82466427e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.85376522e+000	-7.18023082e+000	-4.17155636e-001	-1.41379535e+000	8.27856722e-006	2.35945415e+000	-3.50689748e+000	3.88959214e+003	-5.73240986e+000	1.03595646e+002	4.12923927e-002
7.55555556e-002	5.66666667e+000	2.40000000e+002	1.10314535e-005	-1.74735486e-005	-9.12831266e-006	9.75516606e-006	-6.01711482e-003	-3.90327205e-003	2.08062863e-003	1.05757436e-002	3.41000000e-002	1.28961009e-002	5.38610095e-003	0.00000000e+000	4.74960000e-002	-1.59718991e-002	1.95030000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.43972852e+000	2.44632437e-006	-1.50118269e-007	2.59644264e-006	9.92067907e-002	-1.11247682e-001	-1.09185252e+001	-2.78111252e-001	-1.06404139e+001	-1.14090241e+001	-4.17761793e-001	-1.09912623e+001	3.70865201e+001	8.47848000e-001	1.03623027e+001	-2.78111252e-001	1.06404139e+001	1.05735005e+001	-4.17761793e-001	1.09912623e+001	3.19760000e+002	1.38890000e+000	2.01592445e+001	8.22233177e+001	-7.14753266e+001	8.89573204e+002	-2.39525670e+001	-7.24604787e+001	7.19606536e+001	-8.88198501e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.79332253e+000	-9.76283899e+000	-4.85326990e-001	-1.37470361e+000	8.27841455e-006	2.37591716e+000	-3.47385135e+000	3.91369495e+003	-2.65903937e+000	1.04340651e+002	-3.72213146e-002
7.55925926e-002	5.66944444e+000	2.41000000e+002	1.08085974e-005	-1.76181142e-005	-9.05125234e-006	1.01468603e-005	-6.03201674e-003	-3.77780926e-003	2.15983508e-003	1.05026142e-002	3.41000000e-002	1.30631418e-002	5.55314183e-003	0.00000000e+000	4.76630000e-002	-1.58048582e-002	1.93360000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.48231854e+000	2.46711745e-006	-1.53678430e-007	2.62079588e-006	1.01115013e-001	-1.11083804e-001	-1.10191880e+001	-2.93489184e-001	-1.07256988e+001	-1.13922175e+001	-4.18131843e-001	-1.09740856e+001	3.70865201e+001	7.07167000e-001	1.04322096e+001	-2.93489184e-001	1.07256988e+001	1.05559538e+001	-4.18131843e-001	1.09740856e+001	3.19902000e+002	1.17766000e+000	2.04808945e+001	7.75554976e+001	-7.19738165e+001	8.94011182e+002	-2.24364876e+001	-7.00577171e+001	7.27219328e+001	-8.92550428e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.95559311e+000	-7.49778050e+000	-7.48116291e-001	-1.46075367e+000	8.26937208e-006	2.35276172e+000	-3.45280164e+000	3.86487050e+003	-1.11403693e+000	1.05081259e+002	-7.22453403e-002
7.56296296e-002	5.67222222e+000	2.42000000e+002	1.05851894e-005	-1.77580331e-005	-8.97125845e-006	1.05358460e-005	-6.02232139e-003	-3.65949627e-003	2.22553312e-003	1.04253406e-002	3.41000000e-002	1.32316932e-002	5.72169317e-003	0.00000000e+000	4.78310000e-002	-1.56363068e-002	1.91680000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.52350031e+000	2.48833650e-006	-1.56049194e-007	2.64438569e-006	1.02992949e-001	-1.10908876e-001	-1.11179772e+001	-3.11298786e-001	-1.08066784e+001	-1.13742777e+001	-4.17999116e-001	-1.09562786e+001	3.70865201e+001	6.63436000e-001	1.04953796e+001	-3.11298786e-001	1.08066784e+001	1.05382795e+001	-4.17999116e-001	1.09562786e+001	3.20034000e+002	1.09452000e+000	2.04646936e+001	7.30434972e+001	-7.12873616e+001	8.97841223e+002	-2.42219304e+001	-6.33193733e+001	7.19333123e+001	-8.96162236e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.75723678e+000	-9.72412387e+000	-6.45950707e-001	-1.67898638e+000	8.30016394e-006	2.31836656e+000	-3.43618565e+000	3.84179734e+003	1.32111837e+000	1.05748527e+002	-8.37484484e-002
7.56666667e-002	5.67500000e+000	2.43000000e+002	1.03621405e-005	-1.78935700e-005	-8.88883129e-006	1.09219697e-005	-6.03173781e-003	-3.54285022e-003	2.31006048e-003	1.03512562e-002	3.41000000e-002	1.34017005e-002	5.89170050e-003	0.00000000e+000	4.80010000e-002	-1.54662995e-002	1.89980000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.56326227e+000	2.50944298e-006	-1.57757308e-007	2.66720029e-006	1.04783361e-001	-1.10722599e-001	-1.12089427e+001	-3.24929743e-001	-1.08840130e+001	-1.13551741e+001	-4.16641004e-001	-1.09385331e+001	3.70865201e+001	6.47175000e-001	1.05590833e+001	-3.24929743e-001	1.08840130e+001	1.05218921e+001	-4.16641004e-001	1.09385331e+001	3.20159000e+002	1.06468000e+000	2.03354983e+001	6.85224565e+001	-7.02197148e+001	9.01579376e+002	-2.25857183e+001	-6.12362804e+001	7.12430256e+001	-9.00169168e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.25021991e+000	-7.28617612e+000	-1.02331072e+000	-1.41020745e+000	8.33348475e-006	2.32326832e+000	-3.42635730e+000	3.78436109e+003	3.46617763e+000	1.06371403e+002	-8.85394219e-002
7.57037037e-002	5.67777778e+000	2.44000000e+002	1.01387428e-005	-1.80247867e-005	-8.80327350e-006	1.13053496e-005	-6.03459166e-003	-3.42402586e-003	2.39235741e-003	1.02724745e-002	3.41000000e-002	1.35731090e-002	6.06310899e-003	0.00000000e+000	4.81730000e-002	-1.52948910e-002	1.88260000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.60159330e+000	2.52999957e-006	-1.59227986e-007	2.68922756e-006	1.06462361e-001	-1.10575452e-001	-1.12898746e+001	-3.32205407e-001	-1.09576692e+001	-1.13400834e+001	-4.19259211e-001	-1.09208242e+001	3.70865201e+001	6.38435000e-001	1.06254638e+001	-3.32205407e-001	1.09576692e+001	1.05015650e+001	-4.19259211e-001	1.09208242e+001	3.20272000e+002	1.05064000e+000	2.01587657e+001	6.39532944e+001	-6.90050606e+001	9.05363411e+002	-2.23733492e+001	-5.59908086e+001	7.00640064e+001	-9.03789849e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.21458356e+000	-7.96248578e+000	-1.05894578e+000	-1.57356288e+000	8.35587267e-006	2.31371682e+000	-3.42484226e+000	3.80360505e+003	5.07053467e+000	1.07003327e+002	-9.14759295e-002
7.57407407e-002	5.68055556e+000	2.45000000e+002	9.91523937e-006	-1.81516025e-005	-8.71466767e-006	1.16858116e-005	-6.03980982e-003	-3.30552923e-003	2.47813564e-003	1.01953772e-002	3.41000000e-002	1.37458635e-002	6.23586347e-003	0.00000000e+000	4.83450000e-002	-1.51221365e-002	1.86540000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.63848280e+000	2.55015038e-006	-1.60304685e-007	2.71045506e-006	1.08093453e-001	-1.10390130e-001	-1.13678122e+001	-3.40778926e-001	-1.10270332e+001	-1.13210777e+001	-4.18524963e-001	-1.09025527e+001	3.70865201e+001	6.32120000e-001	1.06862543e+001	-3.40778926e-001	1.10270332e+001	1.04840278e+001	-4.18524963e-001	1.09025527e+001	3.20371000e+002	1.04148000e+000	1.99494941e+001	5.93817972e+001	-6.77050399e+001	9.09174331e+002	-2.24722849e+001	-4.97463118e+001	6.89004662e+001	-9.07617400e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.52279080e+000	-9.63548545e+000	-1.19542632e+000	-1.55693134e+000	8.41221082e-006	2.29116725e+000	-3.42532272e+000	3.80128594e+003	7.58513709e+000	1.07578476e+002	-9.38149320e-002
7.57777778e-002	5.68333333e+000	2.46000000e+002	9.69154271e-006	-1.82740295e-005	-8.62288487e-006	1.20634181e-005	-6.04009167e-003	-3.19283792e-003	2.56135036e-003	1.01227983e-002	3.41000000e-002	1.39199085e-002	6.40990845e-003	0.00000000e+000	4.85190000e-002	-1.49480915e-002	1.84800000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.67392064e+000	2.56986939e-006	-1.60997598e-007	2.73086699e-006	1.09654692e-001	-1.10202920e-001	-1.14406386e+001	-3.47444279e-001	-1.10931943e+001	-1.13018783e+001	-4.17070907e-001	-1.08848074e+001	3.70865201e+001	6.26978000e-001	1.07457500e+001	-3.47444279e-001	1.10931943e+001	1.04677365e+001	-4.17070907e-001	1.08848074e+001	3.20459000e+002	1.03467000e+000	1.97143891e+001	5.47478676e+001	-6.63376410e+001	9.13079239e+002	-2.29306164e+001	-4.51309235e+001	6.75130163e+001	-9.11648201e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.21622732e+000	-9.61694415e+000	-1.17537527e+000	-1.43103842e+000	8.46704862e-006	2.27190201e+000	-3.42547613e+000	3.75109223e+003	9.84023005e+000	1.08106004e+002	-9.58617820e-002
7.58148148e-002	5.68611111e+000	2.47000000e+002	9.46783561e-006	-1.83922827e-005	-8.52802004e-006	1.24383366e-005	-6.04438664e-003	-3.07156735e-003	2.64732043e-003	1.00450229e-002	3.41000000e-002	1.40951881e-002	6.58518814e-003	0.00000000e+000	4.86950000e-002	-1.47728119e-002	1.83040000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.70789718e+000	2.58840886e-006	-1.62046600e-007	2.75045545e-006	1.11188746e-001	-1.10051090e-001	-1.15129855e+001	-3.56587364e-001	-1.11563982e+001	-1.12863073e+001	-4.18485727e-001	-1.08678216e+001	3.70865201e+001	6.22718000e-001	1.07998108e+001	-3.56587364e-001	1.11563982e+001	1.04493359e+001	-4.18485727e-001	1.08678216e+001	3.20534000e+002	1.02960000e+000	1.94548180e+001	5.00496690e+001	-6.49093772e+001	9.17083433e+002	-2.07137247e+001	-4.26539828e+001	6.64010249e+001	-9.15750808e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.25890670e+000	-7.39568614e+000	-1.49164768e+000	-1.33262563e+000	8.53497692e-006	2.27681233e+000	-3.42646549e+000	3.74494059e+003	1.23295133e+001	1.08665186e+002	-9.76560070e-002
7.58518519e-002	5.68888889e+000	2.48000000e+002	9.24396944e-006	-1.85060445e-005	-8.42997113e-006	1.28103745e-005	-6.04064956e-003	-2.96009353e-003	2.72990742e-003	9.97464796e-003	3.41000000e-002	1.42716465e-002	6.76164647e-003	0.00000000e+000	4.88710000e-002	-1.45963535e-002	1.81280000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.74040327e+000	2.60664475e-006	-1.62565027e-007	2.76920978e-006	1.12696525e-001	-1.09873486e-001	-1.15850490e+001	-3.69188678e-001	-1.12158603e+001	-1.12680931e+001	-4.17267926e-001	-1.08508252e+001	3.70865201e+001	6.19035000e-001	1.08466716e+001	-3.69188678e-001	1.12158603e+001	1.04335572e+001	-4.17267926e-001	1.08508252e+001	3.20594000e+002	1.02547000e+000	1.91691790e+001	4.53423274e+001	-6.34227166e+001	9.21134416e+002	-2.06330762e+001	-3.81363729e+001	6.49483551e+001	-9.19874911e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.46389725e+000	-7.20595446e+000	-1.52563854e+000	-1.25950542e+000	8.63542481e-006	2.26517467e+000	-3.43123767e+000	3.85483451e+003	1.56493435e+001	1.09140106e+002	-9.93040418e-002
7.58888889e-002	5.69166667e+000	2.49000000e+002	9.02024168e-006	-1.86156776e-005	-8.32886345e-006	1.31798059e-005	-6.04637425e-003	-2.84465490e-003	2.82028348e-003	9.90171240e-003	3.41000000e-002	1.44492271e-002	6.93922711e-003	0.00000000e+000	4.90490000e-002	-1.44187729e-002	1.79500000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.77143025e+000	2.62383823e-006	-1.63285007e-007	2.78712324e-006	1.14109189e-001	-1.09704277e-001	-1.16498971e+001	-3.77857081e-001	-1.12720400e+001	-1.12507399e+001	-4.16476099e-001	-1.08342638e+001	3.70865201e+001	6.15694000e-001	1.08941830e+001	-3.77857081e-001	1.12720400e+001	1.04177877e+001	-4.16476099e-001	1.08342638e+001	3.20640000e+002	1.02189000e+000	1.88600770e+001	4.05680497e+001	-6.18815919e+001	9.25291262e+002	-1.86637529e+001	-3.58304598e+001	6.36799452e+001	-9.24248451e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.96324113e-001	-4.73758990e+000	-1.79835330e+000	-1.04281028e+000	8.76837676e-006	2.25530499e+000	-3.43678047e+000	3.74476021e+003	1.99124888e+001	1.09612936e+002	-1.00835678e-001
7.59259259e-002	5.69444444e+000	2.50000000e+002	8.79630189e-006	-1.87210352e-005	-8.22440851e-006	1.35465360e-005	-6.04392848e-003	-2.73738960e-003	2.90617287e-003	9.83269832e-003	3.41000000e-002	1.46278735e-002	7.11787347e-003	0.00000000e+000	4.92270000e-002	-1.42401265e-002	1.77720000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.80096998e+000	2.64038558e-006	-1.63807752e-007	2.80419333e-006	1.15434138e-001	-1.09557412e-001	-1.17085107e+001	-3.83485826e-001	-1.13250249e+001	-1.12356781e+001	-4.17462376e-001	-1.08182157e+001	3.70865201e+001	6.12171000e-001	1.09415390e+001	-3.83485826e-001	1.13250249e+001	1.04007533e+001	-4.17462376e-001	1.08182157e+001	3.20669000e+002	1.01728000e+000	1.85272495e+001	3.57815732e+001	-6.02922531e+001	9.29502336e+002	-1.91249910e+001	-2.86214650e+001	6.20770743e+001	-9.28195700e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.97741426e-001	-7.16010825e+000	-1.78482119e+000	-1.30663560e+000	8.89949241e-006	2.24831853e+000	-3.44745808e+000	3.68224775e+003	2.40101705e+001	1.10065009e+002	-1.02401810e-001
7.59629630e-002	5.69722222e+000	2.51000000e+002	8.57245269e-006	-1.88224200e-005	-8.11677248e-006	1.39107100e-005	-6.03389237e-003	-2.62469277e-003	2.98788789e-003	9.76057846e-003	3.41000000e-002	1.48075288e-002	7.29752878e-003	0.00000000e+000	4.94070000e-002	-1.40604712e-002	1.75920000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.82901477e+000	2.65644699e-006	-1.63961345e-007	2.82040834e-006	1.16715496e-001	-1.09393773e-001	-1.17655346e+001	-3.91422204e-001	-1.13741123e+001	-1.12188960e+001	-4.16889326e-001	-1.08020067e+001	3.70865201e+001	6.08708000e-001	1.09826901e+001	-3.91422204e-001	1.13741123e+001	1.03851174e+001	-4.16889326e-001	1.08020067e+001	3.20683000e+002	1.01259000e+000	1.81730392e+001	3.09253595e+001	-5.86578264e+001	9.33825838e+002	-1.85703684e+001	-2.27064911e+001	6.05958997e+001	-9.32604351e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.97329165e-001	-8.21886838e+000	-1.93807334e+000	-1.22148752e+000	9.02240559e-006	2.25213367e+000	-3.46299737e+000	3.69909262e+003	2.77447956e+001	1.10474025e+002	-1.03944646e-001
