%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
5.67777778e-002	4.25833333e+000	9.30000000e+001	1.39190420e-005	-3.04937244e-005	-2.32575099e-005	2.21610552e-005	4.34804893e-003	4.58761724e-003	-2.46630880e-003	-1.54995681e-002	3.41000000e-002	1.31723421e-002	1.02623421e-002	0.00000000e+000	4.77720000e-002	-1.10956579e-002	1.46270000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.07008455e+000	-1.35408027e-006	1.42925890e-006	-2.78333917e-006	7.52972786e-001	-4.72115855e-001	7.18667631e+001	1.33591660e+001	5.85075971e+001	-4.85915865e+001	4.15689068e+000	-5.27484772e+001	8.34911218e+001	3.21356000e+002	-4.51484311e+001	1.33591660e+001	-5.85075971e+001	5.69053679e+001	4.15689068e+000	5.27484772e+001	3.20569000e+002	1.00713000e+000	1.29587178e+003	8.72960395e+001	-4.52796859e+003	7.11273609e+002	-1.62248576e+003	-1.52155181e+003	3.37917826e+003	6.31569901e+002	3.30940096e+002	1.43857714e+003	1.14978000e+003	-1.34267103e+003	-4.32611858e+000	-4.32137047e+000	-9.89671785e-001	-1.72476200e-001	6.27397563e-006	2.11342296e+000	-2.97456721e+000	2.97422909e+003	-2.00694299e+001	6.70613807e+002	-4.33787740e+001
5.68148148e-002	4.26111111e+000	9.40000000e+001	1.40800808e-005	-3.03238127e-005	-2.33488547e-005	2.15869971e-005	4.28771402e-003	4.60153329e-003	-2.27055537e-003	-1.52847393e-002	3.41000000e-002	1.29843704e-002	1.00743704e-002	0.00000000e+000	4.75840000e-002	-1.12836296e-002	1.48150000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.06659741e+000	-1.34216641e-006	1.43663786e-006	-2.77880427e-006	7.61767199e-001	-4.80611831e-001	7.27837938e+001	1.33744971e+001	5.94092967e+001	-4.94660180e+001	4.13226538e+000	-5.35982834e+001	8.34824627e+001	3.21315000e+002	-4.60347996e+001	1.33744971e+001	-5.94092967e+001	5.77305487e+001	4.13226538e+000	5.35982834e+001	3.20529000e+002	1.00536000e+000	1.27611295e+003	1.13375180e+002	-4.50330455e+003	6.30376342e+002	-1.58892838e+003	-1.59576096e+003	3.35756613e+003	6.58358348e+002	3.15659049e+002	1.47649290e+003	1.14617543e+003	-1.29019982e+003	-2.84362018e+000	5.89288120e+000	-4.37010006e-001	1.46512883e+000	6.37027329e-006	2.10816851e+000	-2.98041993e+000	2.95819804e+003	-1.67958255e+001	6.71514327e+002	-4.29916033e+001
5.68518519e-002	4.26388889e+000	9.50000000e+001	1.42388850e-005	-3.01533855e-005	-2.34329493e-005	2.10208957e-005	4.20493634e-003	4.65219413e-003	-2.07748234e-003	-1.51130512e-002	3.41000000e-002	1.27964850e-002	9.88648500e-003	0.00000000e+000	4.73960000e-002	-1.14715150e-002	1.50030000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.06155990e+000	-1.33326845e-006	1.44031777e-006	-2.77358622e-006	7.74076619e-001	-4.89989776e-001	7.40615735e+001	1.36626950e+001	6.03988785e+001	-5.04312243e+001	4.11407887e+000	-5.45453032e+001	8.34695813e+001	3.21254000e+002	-4.67361836e+001	1.36626950e+001	-6.03988785e+001	5.86593821e+001	4.11407887e+000	5.45453032e+001	3.20470000e+002	1.00403000e+000	1.25600543e+003	1.38800289e+002	-4.47725881e+003	5.50260280e+002	-1.55637824e+003	-1.65966033e+003	3.33857250e+003	6.77034852e+002	3.00514571e+002	1.51939773e+003	1.13883186e+003	-1.22821262e+003	-1.41760624e-001	1.46231908e+000	-1.45551718e-001	9.17488407e-001	6.41078188e-006	2.11083425e+000	-2.99558952e+000	2.96602571e+003	-1.53448058e+001	6.74667654e+002	-4.26984554e+001
5.68888889e-002	4.26666667e+000	9.60000000e+001	1.43946234e-005	-2.99810820e-005	-2.35098931e-005	2.04611530e-005	4.10087338e-003	4.69257882e-003	-1.85085312e-003	-1.49439705e-002	3.41000000e-002	1.26087437e-002	9.69874371e-003	0.00000000e+000	4.72080000e-002	-1.16592563e-002	1.51910000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.05497180e+000	-1.32544826e-006	1.44225318e-006	-2.76770144e-006	7.85610281e-001	-4.99939441e-001	7.52915122e+001	1.38955495e+001	6.13959627e+001	-5.14552738e+001	4.06274272e+000	-5.55180166e+001	8.34524795e+001	3.21173000e+002	-4.75004132e+001	1.38955495e+001	-6.13959627e+001	5.95807593e+001	4.06274272e+000	5.55180166e+001	3.20391000e+002	1.00310000e+000	1.23551525e+003	1.63560095e+002	-4.44966461e+003	4.70971483e+002	-1.52172811e+003	-1.72607186e+003	3.30280772e+003	7.03701864e+002	2.86343750e+002	1.56110040e+003	1.14703715e+003	-1.17553536e+003	-1.30886863e-001	1.41136516e+000	-1.80257889e-001	8.62012004e-001	6.48431792e-006	2.10994958e+000	-3.06728131e+000	2.98534289e+003	-1.28030859e+001	6.77210298e+002	-4.24372745e+001
5.69259259e-002	4.26944444e+000	9.70000000e+001	1.45465076e-005	-2.98072828e-005	-2.35784432e-005	1.99076726e-005	4.00828820e-003	4.73946713e-003	-1.58998640e-003	-1.47837055e-002	3.41000000e-002	1.24212042e-002	9.51120423e-003	0.00000000e+000	4.70210000e-002	-1.18467958e-002	1.53780000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.04683339e+000	-1.31670553e-006	1.44443619e-006	-2.76114172e-006	7.95665873e-001	-5.09929278e-001	7.64070147e+001	1.40097049e+001	6.23973099e+001	-5.24834580e+001	4.03102568e+000	-5.65144837e+001	8.34305269e+001	3.21069000e+002	-4.83876050e+001	1.40097049e+001	-6.23973099e+001	6.05455094e+001	4.03102568e+000	5.65144837e+001	3.20290000e+002	1.00257000e+000	1.21473795e+003	1.87627476e+002	-4.42057064e+003	3.92570827e+002	-1.48457338e+003	-1.78145674e+003	3.24592772e+003	7.36165887e+002	2.70399684e+002	1.59448245e+003	1.17472920e+003	-1.12904166e+003	-5.64256667e-001	-6.53183801e-001	-8.62801487e-002	3.04943142e-001	6.56122283e-006	2.11085638e+000	-3.13853954e+000	3.01628245e+003	-1.00996293e+001	6.84092089e+002	-4.21436623e+001
5.69629630e-002	4.27222222e+000	9.80000000e+001	1.46949627e-005	-2.96317470e-005	-2.36373316e-005	1.93601280e-005	3.97906671e-003	4.78660758e-003	-1.42093108e-003	-1.46165860e-002	3.41000000e-002	1.22339244e-002	9.32392437e-003	0.00000000e+000	4.68330000e-002	-1.20340756e-002	1.55660000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.03714543e+000	-1.30559015e-006	1.44831179e-006	-2.75390193e-006	8.03150459e-001	-5.20014921e-001	7.73031778e+001	1.38969807e+001	6.34061970e+001	-5.35215028e+001	4.01720207e+000	-5.75387048e+001	8.33933893e+001	3.20893000e+002	-4.95092163e+001	1.38969807e+001	-6.34061970e+001	6.15559069e+001	4.01720207e+000	5.75387048e+001	3.20113000e+002	1.00240000e+000	1.19331518e+003	2.11003596e+002	-4.38910940e+003	3.15158074e+002	-1.44654033e+003	-1.85074276e+003	3.20133866e+003	7.67805101e+002	2.54050569e+002	1.64156879e+003	1.18796202e+003	-1.08314146e+003	-8.25419342e-001	-1.82963197e+000	-1.91278754e-001	1.78281015e-001	6.66275434e-006	2.11240330e+000	-3.20711351e+000	3.04838470e+003	-6.81947622e+000	6.95253999e+002	-4.17649148e+001
5.70000000e-002	4.27500000e+000	9.90000000e+001	1.48423356e-005	-2.94544653e-005	-2.36899587e-005	1.88187729e-005	3.88239598e-003	4.82269275e-003	-1.19197230e-003	-1.44430431e-002	3.41000000e-002	1.20469620e-002	9.13696199e-003	0.00000000e+000	4.66460000e-002	-1.22210380e-002	1.57530000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.02590917e+000	-1.29400655e-006	1.45195458e-006	-2.74596112e-006	8.13694087e-001	-5.30128270e-001	7.85225589e+001	1.41386285e+001	6.43839303e+001	-5.45623991e+001	3.99418247e+000	-5.85565816e+001	8.33172667e+001	3.20532000e+002	-5.02453018e+001	1.41386285e+001	-6.43839303e+001	6.25507640e+001	3.99418247e+000	5.85565816e+001	3.19749000e+002	1.00259000e+000	1.17112678e+003	2.33587730e+002	-4.35424676e+003	2.39032833e+002	-1.40635032e+003	-1.91041566e+003	3.18742122e+003	7.85632802e+002	2.35449243e+002	1.67547924e+003	1.16769305e+003	-1.02549227e+003	-2.25701940e-001	1.34868438e+000	-8.67513138e-001	8.26632605e-001	6.80125642e-006	2.11629393e+000	-3.26155893e+000	3.08613361e+003	-2.90527266e+000	7.00268580e+002	-4.13476500e+001
5.70370370e-002	4.27777778e+000	1.00000000e+002	1.49861280e-005	-2.92758470e-005	-2.37341058e-005	1.82838454e-005	3.80242699e-003	4.83461258e-003	-1.01501352e-003	-1.42260078e-002	3.41000000e-002	1.18603750e-002	8.95037500e-003	0.00000000e+000	4.64600000e-002	-1.24076250e-002	1.59390000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-5.01312633e+000	-1.28096781e-006	1.45631626e-006	-2.73728406e-006	8.22319727e-001	-5.39567625e-001	7.95870597e+001	1.43219591e+001	6.52651006e+001	-5.55339260e+001	3.97542709e+000	-5.95093530e+001	8.31925841e+001	3.19940000e+002	-5.09431414e+001	1.43219591e+001	-6.52651006e+001	6.34847801e+001	3.97542709e+000	5.95093530e+001	3.19156000e+002	1.00316000e+000	1.14800257e+003	2.55317287e+002	-4.31522650e+003	1.64465858e+002	-1.37031050e+003	-1.96643839e+003	3.17885417e+003	7.96630651e+002	2.22379076e+002	1.70960847e+003	1.13688548e+003	-9.61934098e+002	-7.11511235e-002	1.51263305e+000	-5.13151314e-001	8.37588088e-001	6.97346406e-006	2.11953554e+000	-3.31729042e+000	3.11836107e+003	1.55394929e+000	7.06180541e+002	-4.08551873e+001
5.70740741e-002	4.28055556e+000	1.01000000e+002	1.51269586e-005	-2.90967873e-005	-2.37716989e-005	1.77569562e-005	3.70405807e-003	4.84954492e-003	-8.41543517e-004	-1.40277885e-002	3.41000000e-002	1.16742213e-002	8.76422130e-003	0.00000000e+000	4.62740000e-002	-1.25937787e-002	1.61250000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.99879914e+000	-1.27006261e-006	1.45784136e-006	-2.72790397e-006	8.24033154e-001	-5.48890204e-001	8.00112986e+001	1.39155412e+001	6.60957574e+001	-5.64934339e+001	3.94605220e+000	-6.04394861e+001	8.30359422e+001	3.19195000e+002	-5.21802162e+001	1.39155412e+001	-6.60957574e+001	6.43855383e+001	3.94605220e+000	6.04394861e+001	3.18412000e+002	1.00409000e+000	1.12412545e+003	2.76211899e+002	-4.27285862e+003	9.14580047e+001	-1.32855054e+003	-2.02960199e+003	3.15880744e+003	8.14244133e+002	2.04474948e+002	1.75180060e+003	1.11490630e+003	-9.06612854e+002	-4.98519726e-002	1.58949922e+000	-8.55118964e-001	9.10716579e-001	7.16041853e-006	2.12031663e+000	-3.33858689e+000	3.16233529e+003	6.69693475e+000	7.13237249e+002	-4.04127571e+001
5.71111111e-002	4.28333333e+000	1.02000000e+002	1.52641460e-005	-2.89171745e-005	-2.38028672e-005	1.72374085e-005	3.61785556e-003	4.86319770e-003	-6.78798045e-004	-1.38691931e-002	3.41000000e-002	1.14885588e-002	8.57855879e-003	0.00000000e+000	4.60880000e-002	-1.27794412e-002	1.63110000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.98293033e+000	-1.25744678e-006	1.46040733e-006	-2.71785411e-006	8.28825282e-001	-5.58620859e-001	8.07628817e+001	1.38093570e+001	6.69535247e+001	-5.74949423e+001	3.92388173e+000	-6.14188240e+001	8.28613557e+001	3.18363000e+002	-5.31441677e+001	1.38093570e+001	-6.69535247e+001	6.53427057e+001	3.92388173e+000	6.14188240e+001	3.17585000e+002	1.00543000e+000	1.09988376e+003	2.96317945e+002	-4.22851540e+003	1.98646746e+001	-1.29340017e+003	-2.07866276e+003	3.13959034e+003	8.52107785e+002	1.84068143e+002	1.78720628e+003	1.09681893e+003	-8.58569530e+002	9.44826801e+000	-4.86146485e+000	-7.89386737e+000	-1.34029297e+001	7.35254987e-006	2.12654486e+000	-3.35295907e+000	3.18060416e+003	1.28352244e+001	7.19132291e+002	-3.99067083e+001
5.71481481e-002	4.28611111e+000	1.03000000e+002	1.53981406e-005	-2.87370561e-005	-2.38280079e-005	1.67237347e-005	3.54137324e-003	4.81684014e-003	-5.83249686e-004	-1.35630122e-002	3.41000000e-002	1.13034454e-002	8.39344536e-003	0.00000000e+000	4.59030000e-002	-1.29645546e-002	1.64960000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.96552309e+000	-1.24208691e-006	1.46500866e-006	-2.70709557e-006	8.34329178e-001	-5.68716701e-001	8.16143845e+001	1.37925757e+001	6.78218089e+001	-5.85340367e+001	3.89939819e+000	-6.24334349e+001	8.27051268e+001	3.17617000e+002	-5.40292332e+001	1.37925757e+001	-6.78218089e+001	6.63328331e+001	3.89939819e+000	6.24334349e+001	3.16852000e+002	1.00850000e+000	1.07595347e+003	3.15744353e+002	-4.18448634e+003	-5.07306503e+001	-1.24147491e+003	-2.13434876e+003	3.10509687e+003	8.51479335e+002	1.64908525e+002	1.81407190e+003	1.07997661e+003	-8.02757945e+002	6.12914412e-001	4.53250554e+000	-5.87130669e-001	2.00926016e+000	7.51300585e-006	2.13757925e+000	-3.36303985e+000	3.23258226e+003	1.89187811e+001	7.26116558e+002	-3.93265830e+001
5.71851852e-002	4.28888889e+000	1.04000000e+002	1.55293026e-005	-2.85586546e-005	-2.38496097e-005	1.62214009e-005	3.47228851e-003	4.79287257e-003	-4.69819219e-004	-1.32881695e-002	3.41000000e-002	1.11189388e-002	8.20893884e-003	0.00000000e+000	4.57180000e-002	-1.31490612e-002	1.66810000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.94658113e+000	-1.22780468e-006	1.46782135e-006	-2.69562604e-006	8.43478833e-001	-5.78867564e-001	8.28558698e+001	1.41853393e+001	6.86705305e+001	-5.95787941e+001	3.87800068e+000	-6.34567948e+001	8.26691480e+001	3.17445000e+002	-5.44851912e+001	1.41853393e+001	-6.86705305e+001	6.73347955e+001	3.87800068e+000	6.34567948e+001	3.16706000e+002	1.01107000e+000	1.05387146e+003	3.34914713e+002	-4.14709034e+003	-1.21947983e+002	-1.20452199e+003	-2.17195558e+003	3.07860290e+003	8.72263740e+002	1.47619489e+002	1.83929956e+003	1.06901785e+003	-7.50721559e+002	3.03103682e+000	-2.25869659e+000	-5.30416660e-001	4.05801728e-001	7.54054040e-006	2.14608490e+000	-3.37138578e+000	3.27375793e+003	2.05403749e+001	7.31532719e+002	-3.88532653e+001
5.72222222e-002	4.29166667e+000	1.05000000e+002	1.56579059e-005	-2.83811408e-005	-2.38670104e-005	1.57292465e-005	3.40416012e-003	4.78871174e-003	-3.63805738e-004	-1.30443228e-002	3.41000000e-002	1.09350970e-002	8.02509700e-003	0.00000000e+000	4.55350000e-002	-1.33329030e-002	1.68640000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.92610864e+000	-1.21169388e-006	1.47176912e-006	-2.68346299e-006	8.50126312e-001	-5.88254127e-001	8.38866576e+001	1.44821414e+001	6.94045162e+001	-6.05448875e+001	3.85670569e+000	-6.44015932e+001	8.27009425e+001	3.17597000e+002	-5.49223747e+001	1.44821414e+001	-6.94045162e+001	6.82582989e+001	3.85670569e+000	6.44015932e+001	3.16868000e+002	1.01457000e+000	1.03285277e+003	3.53669775e+002	-4.11289468e+003	-1.93223787e+002	-1.16335172e+003	-2.21265058e+003	3.05916436e+003	8.90101944e+002	1.29888970e+002	1.85742717e+003	1.05350222e+003	-6.97909739e+002	6.09981679e-001	1.55363056e+000	2.28102366e-001	1.03158232e+000	7.49964223e-006	2.15691315e+000	-3.38290392e+000	3.28341533e+003	1.90798549e+001	7.37449181e+002	-3.83618647e+001
5.72592593e-002	4.29444444e+000	1.06000000e+002	1.57839859e-005	-2.82037811e-005	-2.38804847e-005	1.52461234e-005	3.31519209e-003	4.78763220e-003	-2.30511544e-004	-1.28262661e-002	3.41000000e-002	1.07519776e-002	7.84197755e-003	0.00000000e+000	4.53510000e-002	-1.35160224e-002	1.70480000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.90411033e+000	-1.19434453e-006	1.47626951e-006	-2.67061404e-006	8.52700426e-001	-5.98778700e-001	8.45489178e+001	1.43240363e+001	7.02248815e+001	-6.16281083e+001	3.82701558e+000	-6.54551239e+001	8.27432146e+001	3.17799000e+002	-5.59008453e+001	1.43240363e+001	-7.02248815e+001	6.92821395e+001	3.82701558e+000	6.54551239e+001	3.17077000e+002	1.02139000e+000	1.01170181e+003	3.71820607e+002	-4.07800983e+003	-2.63762970e+002	-1.12168578e+003	-2.25426521e+003	3.05641100e+003	9.08325790e+002	1.10065060e+002	1.88085794e+003	1.02227922e+003	-6.45415716e+002	-8.10885457e-002	1.58666792e+000	-6.80381709e-001	8.52895488e-001	7.46184577e-006	2.15852247e+000	-3.38920564e+000	3.32973637e+003	1.73638073e+001	7.44060819e+002	-3.78367153e+001
5.72962963e-002	4.29722222e+000	1.07000000e+002	1.59067708e-005	-2.80264614e-005	-2.38890222e-005	1.47710765e-005	3.22943287e-003	4.80093683e-003	-9.82466594e-005	-1.26658053e-002	3.41000000e-002	1.05696381e-002	7.65963807e-003	0.00000000e+000	4.51690000e-002	-1.36983619e-002	1.72300000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.88059137e+000	-1.17508036e-006	1.48202871e-006	-2.65710908e-006	8.53342366e-001	-6.09504840e-001	8.50511524e+001	1.40030211e+001	7.10481313e+001	-6.27320749e+001	3.80950034e+000	-6.65415752e+001	8.27865554e+001	3.18006000e+002	-5.70451102e+001	1.40030211e+001	-7.10481313e+001	7.03510756e+001	3.80950034e+000	6.65415752e+001	3.17291000e+002	1.02954000e+000	9.90580474e+002	3.89325902e+002	-4.04223773e+003	-3.33419684e+002	-1.07344331e+003	-2.29444085e+003	3.04189095e+003	9.41583184e+002	8.29093053e+001	1.90345251e+003	9.99867510e+002	-6.09098122e+002	-4.64727572e-002	1.66243562e+000	4.79267211e-001	9.34621957e-001	7.40758769e-006	2.16134459e+000	-3.39255811e+000	3.32355891e+003	1.49012289e+001	7.51080477e+002	-3.72507525e+001
5.73333333e-002	4.30000000e+000	1.08000000e+002	1.60263794e-005	-2.78486489e-005	-2.38926609e-005	1.43019726e-005	3.19571219e-003	4.82161342e-003	-4.13385341e-005	-1.25321542e-002	3.41000000e-002	1.03881360e-002	7.47813604e-003	0.00000000e+000	4.49880000e-002	-1.38798640e-002	1.74110000e-002	0.00000000e+000	4.83762776e-002	1.42762776e-002	-4.85555746e+000	-1.15133936e-006	1.49157499e-006	-2.64291434e-006	8.56115516e-001	-6.20585401e-001	8.57984127e+001	1.39280414e+001	7.18703713e+001	-6.38725196e+001	3.78618154e+000	-6.76587012e+001	8.28274044e+001	3.18201000e+002	-5.79423299e+001	1.39280414e+001	-7.18703713e+001	7.14448827e+001	3.78618154e+000	6.76587012e+001	3.17493000e+002	1.03827000e+000	9.69403449e+002	4.06190818e+002	-4.00546679e+003	-4.02174260e+002	-1.01389884e+003	-2.34190614e+003	3.03658774e+003	9.96309563e+002	5.50559860e+001	1.93347937e+003	9.77961629e+002	-5.76591904e+002	-1.05605911e+001	2.23595130e+000	-9.08257781e+000	-1.75433995e+001	7.34439833e-006	2.16403550e+000	-3.39196451e+000	3.35271541e+003	1.19855166e+001	7.57811439e+002	-3.65205995e+001
5.73703704e-002	4.30277778e+000	1.09000000e+002	1.61447391e-005	-2.76700706e-005	-2.38941920e-005	1.38378188e-005	3.16699785e-003	4.84693570e-003	4.10287012e-005	-1.23941147e-002	3.40270000e-002	1.02075288e-002	7.29752878e-003	7.24712179e-005	4.48070000e-002	-1.40604712e-002	1.75920000e-002	0.00000000e+000	4.83762776e-002	1.43487489e-002	-4.82901477e+000	-1.12322975e-006	1.50472014e-006	-2.62794989e-006	8.60041466e-001	-6.31028666e-001	8.66966939e+001	1.41047919e+001	7.25919019e+001	-6.49473720e+001	3.76619717e+000	-6.87135692e+001	8.28668060e+001	3.18389000e+002	-5.84871100e+001	1.41047919e+001	-7.25919019e+001	7.24797663e+001	3.76619717e+000	6.87135692e+001	3.17690000e+002	1.04774000e+000	9.56614853e+002	4.23427345e+002	-3.97616343e+003	-4.71026888e+002	-9.86418293e+002	-2.38136726e+003	3.04805800e+003	1.02490628e+003	3.02075716e+001	1.95641684e+003	9.62059497e+002	-5.53258817e+002	-4.04131633e-001	1.52307043e+000	-3.39540719e+001	-6.20575785e-001	7.28469840e-006	2.17116906e+000	-3.39055821e+000	3.34642973e+003	8.99014422e+000	7.62808648e+002	-3.56500768e+001
5.74074074e-002	4.30555556e+000	1.10000000e+002	1.62620353e-005	-2.74905545e-005	-2.38926724e-005	1.33787775e-005	3.11618810e-003	4.92110975e-003	1.81841427e-004	-1.23870085e-002	3.38470000e-002	1.00278735e-002	7.11787347e-003	2.52126526e-004	4.46270000e-002	-1.42401265e-002	1.77720000e-002	0.00000000e+000	4.83762776e-002	1.45284042e-002	-4.80096998e+000	-1.08765332e-006	1.52448684e-006	-2.61214016e-006	8.63335136e-001	-6.39843860e-001	8.75682782e+001	1.44818123e+001	7.30864658e+001	-6.58546583e+001	3.73117580e+000	-6.95858341e+001	8.29076945e+001	3.18584000e+002	-5.86046535e+001	1.44818123e+001	-7.30864658e+001	7.33170099e+001	3.73117580e+000	6.95858341e+001	3.17893000e+002	1.05787000e+000	9.56174425e+002	4.42034410e+002	-3.95836698e+003	-5.40986125e+002	-9.63339407e+002	-2.40149898e+003	3.04224938e+003	1.03567331e+003	7.65846708e+000	1.95863091e+003	9.14326512e+002	-4.95490463e+002	-4.93485629e-001	8.33656091e-001	1.79109312e+000	8.03277078e-001	7.21562801e-006	2.18063261e+000	-3.38438181e+000	3.34088185e+003	5.59855054e+000	7.66363637e+002	-3.45421292e+001
5.74444444e-002	4.30833333e+000	1.11000000e+002	1.63774497e-005	-2.73082912e-005	-2.38859375e-005	1.29199994e-005	3.07093770e-003	4.97829568e-003	2.98593367e-004	-1.23571322e-002	3.36690000e-002	9.84922711e-003	6.93922711e-003	4.30772893e-004	4.44490000e-002	-1.44187729e-002	1.79500000e-002	0.00000000e+000	4.83762776e-002	1.47070505e-002	-4.77143025e+000	-1.05234860e-006	1.54308997e-006	-2.59543856e-006	8.63601327e-001	-6.48850541e-001	8.81687683e+001	1.45962515e+001	7.35725168e+001	-6.67816530e+001	3.70061953e+000	-7.04822726e+001	8.29483933e+001	3.18778000e+002	-5.89762653e+001	1.45962515e+001	-7.35725168e+001	7.41828921e+001	3.70061953e+000	7.04822726e+001	3.18097000e+002	1.06918000e+000	9.55356326e+002	4.60706268e+002	-3.93920532e+003	-6.10676596e+002	-9.46594362e+002	-2.41925965e+003	3.07388467e+003	1.08476342e+003	-8.33184429e+000	1.95695126e+003	9.03438162e+002	-4.73331367e+002	-4.30119349e-001	1.60212270e+000	-3.81175147e+001	-7.55461272e-001	7.14309926e-006	2.18671522e+000	-3.37876886e+000	3.33329851e+003	2.03223245e+000	7.70257808e+002	-3.34413233e+001
5.74814815e-002	4.31111111e+000	1.12000000e+002	1.64911881e-005	-2.71239098e-005	-2.38748785e-005	1.24623278e-005	3.06000376e-003	5.01168071e-003	4.04968168e-004	-1.22725658e-002	3.34910000e-002	9.67164647e-003	6.76164647e-003	6.08353528e-004	4.42710000e-002	-1.45963535e-002	1.81280000e-002	0.00000000e+000	4.83762776e-002	1.48846312e-002	-4.74040327e+000	-1.01424995e-006	1.56361242e-006	-2.57786237e-006	8.59269189e-001	-6.55696389e-001	8.83317002e+001	1.45438002e+001	7.37879000e+001	-6.74862483e+001	3.66503335e+000	-7.11512817e+001	8.29876425e+001	3.18965000e+002	-5.92440998e+001	1.45438002e+001	-7.37879000e+001	7.48163150e+001	3.66503335e+000	7.11512817e+001	3.18293000e+002	1.10096000e+000	9.54179649e+002	4.79449004e+002	-3.91859807e+003	-6.80041527e+002	-9.29434616e+002	-2.44193139e+003	3.04237681e+003	1.11811595e+003	-2.47931292e+001	1.96091181e+003	8.72195827e+002	-4.39196173e+002	4.80969312e-002	1.57057967e+000	4.02543465e+000	1.12175106e+000	7.05664971e-006	2.18965246e+000	-3.36687912e+000	3.30906446e+003	-2.47458491e+000	7.72736821e+002	-3.22495985e+001
5.75185185e-002	4.31388889e+000	1.13000000e+002	1.66045216e-005	-2.69382920e-005	-2.38598797e-005	1.20077884e-005	3.01148478e-003	5.06830422e-003	5.13637245e-004	-1.22586754e-002	3.33150000e-002	9.49518814e-003	6.58518814e-003	7.84811857e-004	4.40950000e-002	-1.47728119e-002	1.83040000e-002	0.00000000e+000	4.83762776e-002	1.50610895e-002	-4.70789718e+000	-9.76356001e-007	1.58311736e-006	-2.55947336e-006	8.51069763e-001	-6.61103457e-001	8.81236118e+001	1.43066711e+001	7.38169408e+001	-6.80427601e+001	3.62798830e+000	-7.16707484e+001	8.30262800e+001	3.19149000e+002	-5.95102697e+001	1.43066711e+001	-7.38169408e+001	7.52987367e+001	3.62798830e+000	7.16707484e+001	3.18486000e+002	1.21904000e+000	9.52603199e+002	4.98233309e+002	-3.89657125e+003	-7.49049961e+002	-8.91733939e+002	-2.48489645e+003	3.04323987e+003	1.15524696e+003	-5.50682373e+001	1.97737621e+003	8.56941093e+002	-4.10751330e+002	-5.80102330e+000	9.28693184e+000	-3.60971700e+000	4.55433303e+000	6.88403221e-006	2.19152490e+000	-3.34391563e+000	3.31447120e+003	-1.14037462e+001	7.73212484e+002	-3.10626685e+001
