%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.24053030e-003	9.09722222e-002	3.27500000e+001	2.70847446e-005	-5.25322739e-005	-2.65438972e-005	5.82142205e-005	1.74397811e-002	-4.96817422e-003	-1.63245166e-002	-1.68400350e-002	3.41000000e-002	7.09271620e-003	6.60271620e-003	0.00000000e+000	4.19920000e-002	-1.97972838e-002	1.50070000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.78948873e+000	1.62632793e-005	1.90592966e-005	-2.79601728e-006	2.95713063e-001	2.67945816e-002	5.31494443e+001	4.39425486e+001	9.20689567e+000	2.73414098e+000	2.73414098e+000	0.00000000e+000	1.13631713e+002	3.23555000e+002	3.47356529e+001	4.39425486e+001	-9.20689567e+000	2.73414098e+000	2.73414098e+000	0.00000000e+000	3.21892000e+002	1.15778000e+000	4.34923845e+002	2.72892458e+002	-2.31415637e+003	3.37510187e+003	-4.41902187e+002	-2.57549137e+002	1.98234145e+003	-2.62379272e+003	7.32886563e+000	-1.57261488e+001	3.65334341e+002	-7.83398935e+002	-3.50524213e-001	3.82827630e-001	-3.35194118e+001	3.20897795e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.59094582e+002	5.24580207e+002
1.25000000e-003	9.16666667e-002	3.30000000e+001	2.72498941e-005	-5.25793210e-005	-2.66984854e-005	5.80547504e-005	1.74667024e-002	-4.84520408e-003	-1.64226670e-002	-1.69430343e-002	3.41000000e-002	6.93458159e-003	6.44458159e-003	0.00000000e+000	4.18340000e-002	-1.99554184e-002	1.51650000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.80349678e+000	1.62353890e-005	1.90535535e-005	-2.81816451e-006	3.01959931e-001	2.62081063e-002	5.39070470e+001	4.44281761e+001	9.47887088e+000	2.67429656e+000	2.67429656e+000	0.00000000e+000	1.13631138e+002	3.23553000e+002	3.49493052e+001	4.44281761e+001	-9.47887088e+000	2.67429656e+000	2.67429656e+000	0.00000000e+000	3.21931000e+002	1.18901000e+000	4.28938532e+002	2.91533752e+002	-2.32017255e+003	3.34879508e+003	-5.01899247e+002	-1.08381134e+002	2.05610376e+003	-2.67898156e+003	7.20105651e+000	-1.53183439e+001	3.61151595e+002	-7.68357409e+002	6.57596589e+001	-1.67834274e+002	-9.70828048e+001	9.85438885e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.49508049e+002	5.23677342e+002
1.25946970e-003	9.23611111e-002	3.32500000e+001	2.74152985e-005	-5.26252036e-005	-2.68540031e-005	5.78943050e-005	1.74709027e-002	-4.83330848e-003	-1.64343095e-002	-1.69551662e-002	3.41000000e-002	6.77754184e-003	6.28754184e-003	0.00000000e+000	4.16770000e-002	-2.01124582e-002	1.53220000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.81749419e+000	1.62229290e-005	1.90632530e-005	-2.84032402e-006	3.05521498e-001	2.60261911e-002	5.41793612e+001	4.44613637e+001	9.71799756e+000	2.65573379e+000	2.65573379e+000	0.00000000e+000	1.13632000e+002	3.23556000e+002	3.47433661e+001	4.44613637e+001	-9.71799756e+000	2.65573379e+000	2.65573379e+000	0.00000000e+000	3.22006000e+002	1.25883000e+000	4.22876724e+002	3.10030519e+002	-2.32601732e+003	3.32248412e+003	-5.13193394e+002	-7.20906186e+001	2.05198318e+003	-2.66494186e+003	7.05503115e+000	-1.48708799e+001	3.56306701e+002	-7.51820839e+002	8.32616393e+001	-2.23069021e+002	-8.22725645e+001	9.42785871e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.43004480e+002	5.23280309e+002
1.26893939e-003	9.30555556e-002	3.35000000e+001	2.75807426e-005	-5.26709736e-005	-2.70096310e-005	5.77337448e-005	1.78727524e-002	-3.93264873e-003	-1.70687818e-002	-1.83265608e-002	3.41000000e-002	6.62159898e-003	6.13159898e-003	0.00000000e+000	4.15210000e-002	-2.02684010e-002	1.54780000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.83148014e+000	1.62188389e-005	1.90813578e-005	-2.86251890e-006	3.07954856e-001	2.59361232e-002	5.42503505e+001	4.42999736e+001	9.95037698e+000	2.64654318e+000	2.64654318e+000	0.00000000e+000	1.13633150e+002	3.23560000e+002	3.43495966e+001	4.42999736e+001	-9.95037698e+000	2.64654318e+000	2.64654318e+000	0.00000000e+000	3.22046000e+002	1.30270000e+000	4.16746950e+002	3.28370993e+002	-2.33172755e+003	3.29622855e+003	-4.23566064e+002	-3.14140332e+002	1.98343793e+003	-2.56709940e+003	6.83196374e+000	-1.42903618e+001	3.48375089e+002	-7.29239214e+002	-1.28498276e-002	5.97000908e-002	-8.54672882e-002	1.10065537e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.38505802e+002	5.23154868e+002
1.27840909e-003	9.37500000e-002	3.37500000e+001	2.77499922e-005	-5.27082146e-005	-2.71712672e-005	5.75601978e-005	1.80976621e-002	-3.64684298e-003	-1.73352001e-002	-1.88406188e-002	3.41000000e-002	6.46675466e-003	5.97675466e-003	0.00000000e+000	4.13660000e-002	-2.04232453e-002	1.56330000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.84545381e+000	1.62467539e-005	1.91314398e-005	-2.88468590e-006	3.10366142e-001	2.63671531e-002	5.43175731e+001	4.41373004e+001	1.01802727e+001	2.69052583e+000	2.69052583e+000	0.00000000e+000	1.13634300e+002	3.23564000e+002	3.39570276e+001	4.41373004e+001	-1.01802727e+001	2.69052583e+000	2.69052583e+000	0.00000000e+000	3.22082000e+002	1.34480000e+000	4.10557610e+002	3.46544351e+002	-2.33734188e+003	3.27008677e+003	-4.17277722e+002	-3.32607480e+002	1.99275536e+003	-2.55357374e+003	6.72129939e+000	-1.39719814e+001	3.44609944e+002	-7.16673918e+002	-1.18734149e-003	3.51103358e-002	-2.34214119e-002	1.60887383e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.35413312e+002	5.24061793e+002
1.28787879e-003	9.44444444e-002	3.40000000e+001	2.79213715e-005	-5.27427491e-005	-2.73354263e-005	5.73817828e-005	1.75997839e-002	-3.05111204e-003	-1.73247213e-002	-1.94508554e-002	3.41000000e-002	6.31301012e-003	5.82301012e-003	0.00000000e+000	4.12130000e-002	-2.05769899e-002	1.57860000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.85941437e+000	1.62566836e-005	1.91635700e-005	-2.90688638e-006	3.19744055e-001	2.75124151e-002	5.55962905e+001	4.51646809e+001	1.04316095e+001	2.80738929e+000	2.80738929e+000	0.00000000e+000	1.13636024e+002	3.23570000e+002	3.47330714e+001	4.51646809e+001	-1.04316095e+001	2.80738929e+000	2.80738929e+000	0.00000000e+000	3.22118000e+002	1.39139000e+000	4.04416999e+002	3.64370807e+002	-2.34320790e+003	3.24459300e+003	-4.11083570e+002	-3.50672959e+002	1.99941690e+003	-2.53612511e+003	6.65156063e+000	-1.37398990e+001	3.42382469e+002	-7.07401409e+002	1.50103747e-002	4.20505409e-002	1.40852931e+000	-1.06647847e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.40987603e+002	5.24391844e+002
1.29734848e-003	9.51388889e-002	3.42500000e+001	2.80880362e-005	-5.27716422e-005	-2.74994861e-005	5.71975891e-005	1.76973127e-002	-2.40869880e-003	-1.77929507e-002	-2.01137276e-002	3.41000000e-002	6.16036623e-003	5.67036623e-003	0.00000000e+000	4.10600000e-002	-2.07296338e-002	1.59390000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.87336096e+000	1.62571003e-005	1.91861548e-005	-2.92905451e-006	3.25157145e-001	2.69818612e-002	5.61746531e+001	4.54810708e+001	1.06935824e+001	2.75325114e+000	2.75325114e+000	0.00000000e+000	1.13635449e+002	3.23568000e+002	3.47874884e+001	4.54810708e+001	-1.06935824e+001	2.75325114e+000	2.75325114e+000	0.00000000e+000	3.22195000e+002	1.50261000e+000	3.98125451e+002	3.82192340e+002	-2.34871135e+003	3.21879118e+003	-4.04773556e+002	-3.68543628e+002	2.00826068e+003	-2.52219810e+003	6.55537187e+000	-1.34426001e+001	3.39229166e+002	-6.95672847e+002	9.27335638e-002	-2.06112428e-001	1.22150080e+000	-9.20238054e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.38501210e+002	5.24402033e+002
1.30681818e-003	9.58333333e-002	3.45000000e+001	2.82556244e-005	-5.27944519e-005	-2.76679800e-005	5.70071182e-005	1.77852133e-002	-1.96239444e-003	-1.81374508e-002	-2.05582766e-002	3.41000000e-002	6.00882346e-003	5.51882346e-003	0.00000000e+000	4.09080000e-002	-2.08811765e-002	1.60910000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.88729270e+000	1.62459019e-005	1.91970723e-005	-2.95117046e-006	3.28152235e-001	2.71347785e-002	5.63316313e+001	4.53721427e+001	1.09594886e+001	2.76885495e+000	2.76885495e+000	0.00000000e+000	1.13635449e+002	3.23568000e+002	3.44126541e+001	4.53721427e+001	-1.09594886e+001	2.76885495e+000	2.76885495e+000	0.00000000e+000	3.22229000e+002	1.55796000e+000	3.91764852e+002	3.99867388e+002	-2.35404180e+003	3.19298310e+003	-3.98205666e+002	-3.86718600e+002	2.02146373e+003	-2.51605181e+003	6.38243256e+000	-1.29758099e+001	3.33199545e+002	-6.77474798e+002	5.83821095e-002	-1.72978902e-001	-6.21480060e-001	5.43508160e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.34903685e+002	5.24040808e+002
1.31628788e-003	9.65277778e-002	3.47500000e+001	2.84240449e-005	-5.28130351e-005	-2.78397361e-005	5.68124376e-005	1.79593943e-002	-1.67274625e-003	-1.84258799e-002	-2.08948472e-002	3.41000000e-002	5.85838196e-003	5.36838196e-003	0.00000000e+000	4.07580000e-002	-2.10316180e-002	1.62410000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.90120872e+000	1.62287638e-005	1.92020153e-005	-2.97325149e-006	3.30640635e-001	2.71404066e-002	5.64012625e+001	4.51750727e+001	1.12261898e+001	2.76942924e+000	2.76942924e+000	0.00000000e+000	1.13637174e+002	3.23574000e+002	3.39488830e+001	4.51750727e+001	-1.12261898e+001	2.76942924e+000	2.76942924e+000	0.00000000e+000	3.22265000e+002	1.62068000e+000	3.85412257e+002	4.17265039e+002	-2.35936209e+003	3.16742500e+003	-3.91590408e+002	-4.04811294e+002	2.03403671e+003	-2.51130901e+003	6.17721125e+000	-1.24409969e+001	3.25954401e+002	-6.56662741e+002	9.39430311e-004	-1.27479487e-002	-6.29023671e-001	5.46751030e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.31589584e+002	5.23497725e+002
1.32575758e-003	9.72222222e-002	3.50000000e+001	2.85941150e-005	-5.28288755e-005	-2.80142236e-005	5.66145697e-005	1.81897881e-002	-1.48540416e-003	-1.86524613e-002	-2.11283903e-002	3.41000000e-002	5.70904150e-003	5.21904150e-003	0.00000000e+000	4.06090000e-002	-2.11809585e-002	1.63900000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.91510809e+000	1.62209915e-005	1.92163160e-005	-2.99532448e-006	3.32675993e-001	2.72393009e-002	5.63942921e+001	4.49013665e+001	1.14929256e+001	2.77952050e+000	2.77952050e+000	0.00000000e+000	1.13639761e+002	3.23583000e+002	3.34084409e+001	4.49013665e+001	-1.14929256e+001	2.77952050e+000	2.77952050e+000	0.00000000e+000	3.22304000e+002	1.69251000e+000	3.79008764e+002	4.34495284e+002	-2.36459777e+003	3.14198573e+003	-3.84926257e+002	-4.22724509e+002	2.04797432e+003	-2.51015389e+003	5.93267316e+000	-1.18155628e+001	3.17253929e+002	-6.32376766e+002	-1.51808905e-002	4.47883084e-002	-6.30476562e-001	5.44929232e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.29829394e+002	5.23261610e+002
1.33522727e-003	9.79166667e-002	3.52500000e+001	2.87663667e-005	-5.28429419e-005	-2.81908568e-005	5.64144902e-005	1.78221334e-002	-1.41656603e-003	-1.86925493e-002	-2.11664231e-002	3.41000000e-002	5.56080154e-003	5.07080154e-003	0.00000000e+000	4.04600000e-002	-2.13291985e-002	1.65390000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.92898991e+000	1.62138562e-005	1.92312884e-005	-3.01743218e-006	3.37667677e-001	2.83555123e-002	5.68865241e+001	4.51172893e+001	1.17692349e+001	2.89341963e+000	2.89341963e+000	0.00000000e+000	1.13645511e+002	3.23603000e+002	3.33480544e+001	4.51172893e+001	-1.17692349e+001	2.89341963e+000	2.89341963e+000	0.00000000e+000	3.22375000e+002	1.83304000e+000	3.72526886e+002	4.51621474e+002	-2.36988016e+003	3.11682379e+003	-3.78300647e+002	-4.40276041e+002	2.06008765e+003	-2.50376403e+003	5.74129729e+000	-1.13338702e+001	3.10389765e+002	-6.13578788e+002	3.24635141e-002	-1.15623114e-002	-5.97260340e-001	5.19037263e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.33432062e+002	5.23063865e+002
1.34469697e-003	9.86111111e-002	3.55000000e+001	2.89351369e-005	-5.28563563e-005	-2.83678696e-005	5.62140506e-005	1.77285292e-002	-8.20422121e-004	-1.90301872e-002	-2.16190847e-002	3.41000000e-002	5.41366121e-003	4.92366121e-003	0.00000000e+000	4.03130000e-002	-2.14763388e-002	1.66860000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.94285324e+000	1.61995386e-005	1.92391040e-005	-3.03956540e-006	3.47421273e-001	2.82590886e-002	5.81711112e+001	4.61034329e+001	1.20676783e+001	2.88358047e+000	2.88358047e+000	0.00000000e+000	1.13648961e+002	3.23615000e+002	3.40357547e+001	4.61034329e+001	-1.20676783e+001	2.88358047e+000	2.88358047e+000	0.00000000e+000	3.22416000e+002	1.91781000e+000	3.66073064e+002	4.68450379e+002	-2.37526210e+003	3.09205922e+003	-3.71902025e+002	-4.56853450e+002	2.07182083e+003	-2.49689449e+003	5.56089027e+000	-1.08839503e+001	3.04029559e+002	-5.95680010e+002	2.68070254e-001	-7.12979380e-001	-5.88285663e-001	5.15279911e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.37031915e+002	5.22621416e+002
1.35416667e-003	9.93055556e-002	3.57500000e+001	2.91030207e-005	-5.28641255e-005	-2.85480797e-005	5.60093245e-005	1.78232667e-002	-4.46231376e-004	-1.93247579e-002	-2.19725574e-002	3.41000000e-002	5.26761933e-003	4.77761933e-003	0.00000000e+000	4.01670000e-002	-2.16223807e-002	1.68320000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.95669711e+000	1.61791254e-005	1.92407799e-005	-3.06165451e-006	3.50834455e-001	2.82981893e-002	5.83860043e+001	4.60210450e+001	1.23649593e+001	2.88757034e+000	2.88757034e+000	0.00000000e+000	1.13652123e+002	3.23626000e+002	3.36560857e+001	4.60210450e+001	-1.23649593e+001	2.88757034e+000	2.88757034e+000	0.00000000e+000	3.22448000e+002	1.98544000e+000	3.59532031e+002	4.85169428e+002	-2.38030709e+003	3.06705187e+003	-3.64939515e+002	-4.74596643e+002	2.08467886e+003	-2.49272358e+003	5.34682854e+000	-1.03791863e+001	2.96225340e+002	-5.74877130e+002	6.06556291e-002	-1.93598892e-001	-5.97117196e-001	5.48846990e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.35810143e+002	5.21980650e+002
1.36363636e-003	1.00000000e-001	3.60000000e+001	2.92718017e-005	-5.28683511e-005	-2.87310793e-005	5.58012510e-005	1.79823828e-002	-2.24591792e-004	-1.95896409e-002	-2.22634227e-002	3.41000000e-002	5.12267443e-003	4.63267443e-003	0.00000000e+000	4.00220000e-002	-2.17673256e-002	1.69770000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.97052056e+000	1.61621012e-005	1.92458057e-005	-3.08370444e-006	3.52708650e-001	2.83450435e-002	5.83448347e+001	4.56996051e+001	1.26452296e+001	2.89235138e+000	2.89235138e+000	0.00000000e+000	1.13655286e+002	3.23637000e+002	3.30543755e+001	4.56996051e+001	-1.26452296e+001	2.89235138e+000	2.89235138e+000	0.00000000e+000	3.22481000e+002	2.05390000e+000	3.52936209e+002	5.01734571e+002	-2.38520989e+003	3.04207752e+003	-3.58054408e+002	-4.91851687e+002	2.09795517e+003	-2.48759315e+003	5.12215905e+000	-9.88348563e+000	2.87870371e+002	-5.55015847e+002	-3.96017986e-003	6.01684331e-004	-6.15656398e-001	5.31471871e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.34388463e+002	5.21449185e+002
1.37310606e-003	1.00694444e-001	3.62500000e+001	2.94420894e-005	-5.28704780e-005	-2.89165872e-005	5.55904231e-005	1.81938068e-002	-2.57796274e-006	-1.98594433e-002	-2.25542424e-002	3.41000000e-002	4.97882476e-003	4.48882476e-003	0.00000000e+000	3.98780000e-002	-2.19111752e-002	1.71210000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.98432260e+000	1.61541459e-005	1.92598684e-005	-3.10572250e-006	3.54271528e-001	2.85432211e-002	5.82540700e+001	4.53368292e+001	1.29172408e+001	2.91257358e+000	2.91257358e+000	0.00000000e+000	1.13660174e+002	3.23654000e+002	3.24195884e+001	4.53368292e+001	-1.29172408e+001	2.91257358e+000	2.91257358e+000	0.00000000e+000	3.22526000e+002	2.14404000e+000	3.46300646e+002	5.18127378e+002	-2.39006181e+003	3.01725866e+003	-3.51181340e+002	-5.08765416e+002	2.11152942e+003	-2.48340912e+003	4.88764267e+000	-9.36806937e+000	2.79130457e+002	-5.34367699e+002	-6.94868472e-003	6.10740140e-003	-5.98060477e-001	5.18155889e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.34156206e+002	5.21219978e+002
1.38257576e-003	1.01388889e-001	3.65000000e+001	2.96143792e-005	-5.28705024e-005	-2.91046502e-005	5.53768413e-005	1.84494909e-002	1.48068046e-004	-2.01174778e-002	-2.28184928e-002	3.41000000e-002	4.83606827e-003	4.34606827e-003	0.00000000e+000	3.97360000e-002	-2.20539317e-002	1.72630000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-1.99810223e+000	1.61484555e-005	1.92761762e-005	-3.12772070e-006	3.55241599e-001	2.86439526e-002	5.80685803e+001	4.48836017e+001	1.31849786e+001	2.92285230e+000	2.92285230e+000	0.00000000e+000	1.13667650e+002	3.23680000e+002	3.16986231e+001	4.48836017e+001	-1.31849786e+001	2.92285230e+000	2.92285230e+000	0.00000000e+000	3.22589000e+002	2.25748000e+000	3.39688339e+002	5.34243083e+002	-2.39493539e+003	2.99271131e+003	-3.44338733e+002	-5.25409392e+002	2.12467091e+003	-2.47823464e+003	4.66613523e+000	-8.88437784e+000	2.70850469e+002	-5.14985208e+002	-1.57419448e-002	5.06860267e-002	-5.85985779e-001	5.08542559e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.33672355e+002	5.21078361e+002
1.39204545e-003	1.02083333e-001	3.67500000e+001	2.97890903e-005	-5.28691002e-005	-2.92951566e-005	5.51607571e-005	1.79120866e-002	4.54091310e-004	-2.01861522e-002	-2.29494467e-002	3.41000000e-002	4.69440266e-003	4.20440266e-003	0.00000000e+000	3.95940000e-002	-2.21955973e-002	1.74050000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-2.01185842e+000	1.61525291e-005	1.93023063e-005	-3.14977723e-006	3.68030913e-001	3.06041039e-002	5.98070565e+001	4.63210230e+001	1.34860335e+001	3.12286775e+000	3.12286775e+000	0.00000000e+000	1.13671388e+002	3.23693000e+002	3.28349896e+001	4.63210230e+001	-1.34860335e+001	3.12286775e+000	3.12286775e+000	0.00000000e+000	3.22619000e+002	2.30152000e+000	3.33023700e+002	5.50229855e+002	-2.40002555e+003	2.96865730e+003	-3.37890724e+002	-5.40953752e+002	2.13564189e+003	-2.46853684e+003	4.50758404e+000	-8.52874995e+000	2.64935748e+002	-5.00589821e+002	3.59439542e-001	-7.47352896e-001	-5.52082119e-001	4.69355330e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.43104645e+002	5.21230808e+002
1.40151515e-003	1.02777778e-001	3.70000000e+001	2.99587123e-005	-5.28648001e-005	-2.94863133e-005	5.49434328e-005	1.78536668e-002	8.74131749e-004	-2.04520292e-002	-2.33031814e-002	3.41000000e-002	4.55382539e-003	4.06382539e-003	0.00000000e+000	3.94530000e-002	-2.23361746e-002	1.75460000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-2.02559014e+000	1.61249105e-005	1.92966980e-005	-3.17178750e-006	3.73896042e-001	3.00013964e-002	6.04077740e+001	4.66096643e+001	1.37981096e+001	3.06136698e+000	3.06136698e+000	0.00000000e+000	1.13676276e+002	3.23710000e+002	3.28115547e+001	4.66096643e+001	-1.37981096e+001	3.06136698e+000	3.06136698e+000	0.00000000e+000	3.22658000e+002	2.34356000e+000	3.26284581e+002	5.66097833e+002	-2.40480209e+003	2.94439497e+003	-3.30821419e+002	-5.57342173e+002	2.14814337e+003	-2.46346448e+003	4.29750445e+000	-8.05065448e+000	2.57215659e+002	-4.81418323e+002	2.39333795e-001	-7.05005059e-001	-5.56935641e-001	4.87833198e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.43209809e+002	5.20366987e+002
1.41098485e-003	1.03472222e-001	3.72500000e+001	3.01277812e-005	-5.28565223e-005	-2.96799878e-005	5.47227587e-005	1.79426421e-002	1.13638863e-003	-2.06839231e-002	-2.35796398e-002	3.41000000e-002	4.41433366e-003	3.92433366e-003	0.00000000e+000	3.93140000e-002	-2.24756663e-002	1.76850000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-2.03929634e+000	1.61009531e-005	1.92946882e-005	-3.19373511e-006	3.76148611e-001	2.99142755e-002	6.04224167e+001	4.63114810e+001	1.41109357e+001	3.05247709e+000	3.05247709e+000	0.00000000e+000	1.13685479e+002	3.23742000e+002	3.22005453e+001	4.63114810e+001	-1.41109357e+001	3.05247709e+000	3.05247709e+000	0.00000000e+000	3.22726000e+002	2.35732000e+000	3.19563237e+002	5.81704941e+002	-2.40953377e+003	2.92030227e+003	-3.23751420e+002	-5.73595226e+002	2.16055155e+003	-2.45827495e+003	4.10538789e+000	-7.61079478e+000	2.49540525e+002	-4.62510828e+002	8.27952668e-002	-4.98920609e-001	-5.58297026e-001	4.83509112e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.42525743e+002	5.19645381e+002
1.42045455e-003	1.04166667e-001	3.75000000e+001	3.02976925e-005	-5.28457611e-005	-2.98758583e-005	5.44994667e-005	1.81446059e-002	1.33167113e-003	-2.09006544e-002	-2.38117780e-002	3.41000000e-002	4.27592444e-003	3.78592444e-003	0.00000000e+000	3.91750000e-002	-2.26140756e-002	1.78240000e-002	0.00000000e+000	5.15052199e-002	1.74052199e-002	-2.05297595e+000	1.60857257e-005	1.93013536e-005	-3.21562789e-006	3.77814575e-001	2.98793472e-002	6.03443438e+001	4.59248487e+001	1.44194951e+001	3.04891298e+000	3.04891298e+000	0.00000000e+000	1.13689217e+002	3.23755000e+002	3.15053536e+001	4.59248487e+001	-1.44194951e+001	3.04891298e+000	3.04891298e+000	0.00000000e+000	3.22754000e+002	2.31584000e+000	3.12722496e+002	5.97276097e+002	-2.41397118e+003	2.89602226e+003	-3.16613185e+002	-5.90136016e+002	2.17388248e+003	-2.45572778e+003	3.89195336e+000	-7.12571302e+000	2.40648152e+002	-4.40787914e+002	-1.26392841e-003	-1.43681601e-002	-5.59448893e-001	4.93432580e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.42155190e+002	5.19174838e+002
