%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.47727273e-003	1.08333333e-001	3.90000000e+001	3.43578122e-005	-5.62598731e-005	-3.19543240e-005	5.34669452e-005	1.67934097e-002	6.58502806e-003	-2.09104556e-002	-2.53570947e-002	3.33680000e-002	3.46800525e-003	2.97800525e-003	7.31994754e-004	3.83680000e-002	-2.34219948e-002	1.86310000e-002	0.00000000e+000	5.15052199e-002	1.81372146e-002	-2.13443322e+000	1.18486488e-005	1.52077010e-005	-3.35905222e-006	3.62296814e-001	2.99448184e-002	5.59754637e+001	4.32117987e+001	1.27636649e+001	3.05559372e+000	3.05559372e+000	0.00000000e+000	1.13724310e+002	3.23877000e+002	3.04481338e+001	4.32117987e+001	-1.27636649e+001	3.05559372e+000	3.05559372e+000	0.00000000e+000	3.22983000e+002	1.74996000e+000	3.24794692e+002	6.26318189e+002	-2.49234455e+003	2.81300557e+003	-3.01626156e+002	-7.93123761e+002	2.29080257e+003	-2.47730877e+003	-2.32052220e+001	1.66804259e+002	2.01599711e+002	-3.35782404e+002	3.66858089e-002	1.31213938e-003	-5.77284438e-002	8.56119851e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.24812342e+002	3.82565618e+002
1.48674242e-003	1.09027778e-001	3.92500000e+001	3.45168407e-005	-5.61975149e-005	-3.21523397e-005	5.32268212e-005	1.70687718e-002	6.35667446e-003	-2.12349270e-002	-2.51613403e-002	3.32370000e-002	3.33707119e-003	2.84707119e-003	8.62928812e-004	3.82370000e-002	-2.35529288e-002	1.87620000e-002	0.00000000e+000	5.15052199e-002	1.82681487e-002	-2.14789539e+000	1.18199875e-005	1.52005090e-005	-3.38052149e-006	3.61027588e-001	2.91968110e-002	5.54809496e+001	4.25373728e+001	1.29435769e+001	2.97926643e+000	2.97926643e+000	0.00000000e+000	1.13734379e+002	3.23912000e+002	2.95937959e+001	4.25373728e+001	-1.29435769e+001	2.97926643e+000	2.97926643e+000	0.00000000e+000	3.23045000e+002	1.59654000e+000	3.27737339e+002	6.30139551e+002	-2.50633852e+003	2.80019162e+003	-3.12392594e+002	-7.74668488e+002	2.31964629e+003	-2.49222131e+003	-2.44296863e+001	1.67815670e+002	1.86389807e+002	-3.07095261e+002	9.08494153e+000	-2.32867337e+001	3.02423441e-001	-8.75052138e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.22871527e+002	3.81681580e+002
1.49621212e-003	1.09722222e-001	3.95000000e+001	3.46784768e-005	-5.61373191e-005	-3.23534280e-005	5.29885510e-005	1.75112336e-002	5.96967449e-003	-2.14769684e-002	-2.49628751e-002	3.31070000e-002	3.20718813e-003	2.71718813e-003	9.92811871e-004	3.81070000e-002	-2.36828119e-002	1.88920000e-002	0.00000000e+000	5.15052199e-002	1.83980318e-002	-2.16132184e+000	1.17936693e-005	1.51956232e-005	-3.40195389e-006	3.58961654e-001	2.85796317e-002	5.48709552e+001	4.17516075e+001	1.31193478e+001	2.91628895e+000	2.91628895e+000	0.00000000e+000	1.13739270e+002	3.23929000e+002	2.86322597e+001	4.17516075e+001	-1.31193478e+001	2.91628895e+000	2.91628895e+000	0.00000000e+000	3.23074000e+002	1.52508000e+000	3.30665812e+002	6.34004429e+002	-2.52013642e+003	2.78711947e+003	-3.09554771e+002	-7.80239617e+002	2.34801559e+003	-2.50538137e+003	-2.11003999e+001	1.46290807e+002	1.72256816e+002	-2.81880422e+002	-1.06412634e-002	-5.56189746e-002	-1.35981172e-001	1.42323083e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.21229866e+002	3.80851784e+002
1.50568182e-003	1.10416667e-001	3.97500000e+001	3.48443028e-005	-5.60807881e-005	-3.25568084e-005	5.27521601e-005	1.71605890e-002	6.26154920e-003	-2.14193183e-002	-2.51522912e-002	3.29780000e-002	3.07835135e-003	2.58835135e-003	1.12164865e-003	3.79780000e-002	-2.38116486e-002	1.90210000e-002	0.00000000e+000	5.15052199e-002	1.85268685e-002	-2.17471135e+000	1.17932408e-005	1.52167620e-005	-3.42352121e-006	3.71042380e-001	3.10748066e-002	5.64195196e+001	4.30723020e+001	1.33472176e+001	3.17089863e+000	3.17089863e+000	0.00000000e+000	1.13743586e+002	3.23944000e+002	2.97250844e+001	4.30723020e+001	-1.33472176e+001	3.17089863e+000	3.17089863e+000	0.00000000e+000	3.23100000e+002	1.46322000e+000	3.33669166e+002	6.37805494e+002	-2.53441752e+003	2.77460541e+003	-3.17844445e+002	-7.45645469e+002	2.38184040e+003	-2.51944467e+003	-1.63943207e+001	1.09606174e+002	1.60689222e+002	-2.61506559e+002	5.69600100e-001	-1.76619770e+000	-8.11210533e+000	6.34581698e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.30295842e+002	3.80855636e+002
1.51515152e-003	1.11111111e-001	4.00000000e+001	3.50068084e-005	-5.60214931e-005	-3.27596428e-005	5.25139755e-005	1.74323122e-002	7.19108541e-003	-2.18001442e-002	-2.60780107e-002	3.28500000e-002	2.95055599e-003	2.46055599e-003	1.24944401e-003	3.78500000e-002	-2.39394440e-002	1.91490000e-002	0.00000000e+000	5.15052199e-002	1.86546639e-002	-2.18806271e+000	1.17904023e-005	1.52354585e-005	-3.44505618e-006	3.75680720e-001	3.11359271e-002	5.68272185e+001	4.32024379e+001	1.36247806e+001	3.17713542e+000	3.17713542e+000	0.00000000e+000	1.13749341e+002	3.23964000e+002	2.95776573e+001	4.32024379e+001	-1.36247806e+001	3.17713542e+000	3.17713542e+000	0.00000000e+000	3.23133000e+002	1.38908000e+000	3.36647747e+002	6.41663614e+002	-2.54842344e+003	2.76172726e+003	-3.21802190e+002	-7.63785076e+002	2.39602216e+003	-2.51571691e+003	-1.97338369e+001	1.35091074e+002	1.52656194e+002	-2.45436029e+002	4.88827983e+000	-1.29696118e+001	-2.54906659e-001	-5.74318487e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.34399758e+002	3.80787550e+002
1.52462121e-003	1.11805556e-001	4.02500000e+001	3.51718871e-005	-5.59533957e-005	-3.29660836e-005	5.22670247e-005	1.72831511e-002	7.01088046e-003	-2.16898391e-002	-2.59005166e-002	3.27230000e-002	2.82379704e-003	2.33379704e-003	1.37620296e-003	3.77230000e-002	-2.40662030e-002	1.92760000e-002	0.00000000e+000	5.15052199e-002	1.87814228e-002	-2.20137468e+000	1.17860002e-005	1.52524230e-005	-3.46642275e-006	3.77238502e-001	3.05723018e-002	5.67682022e+001	4.28249104e+001	1.39432918e+001	3.11962263e+000	3.11962263e+000	0.00000000e+000	1.13759125e+002	3.23998000e+002	2.88816187e+001	4.28249104e+001	-1.39432918e+001	3.11962263e+000	3.11962263e+000	0.00000000e+000	3.23188000e+002	1.27961000e+000	3.39631866e+002	6.45542003e+002	-2.56238657e+003	2.74876462e+003	-3.31203332e+002	-8.04618861e+002	2.41259835e+003	-2.51806029e+003	-2.62815816e+001	1.76019073e+002	1.46543302e+002	-2.32312357e+002	1.78530483e+001	-1.69422158e+001	3.24492420e+000	1.60802989e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.35247377e+002	3.80685449e+002
1.53409091e-003	1.12500000e-001	4.05000000e+001	3.53355533e-005	-5.58870048e-005	-3.31714798e-005	5.20217546e-005	1.76754753e-002	7.06769111e-003	-2.20942392e-002	-2.61234969e-002	3.25980000e-002	2.69806935e-003	2.20806935e-003	1.50193065e-003	3.75980000e-002	-2.41919306e-002	1.94010000e-002	0.00000000e+000	5.15052199e-002	1.89071505e-002	-2.21464599e+000	1.17614455e-005	1.52491169e-005	-3.48767141e-006	3.77702317e-001	2.90574248e-002	5.65470850e+001	4.22880637e+001	1.42590213e+001	2.96504335e+000	2.96504335e+000	0.00000000e+000	1.13764017e+002	3.24015000e+002	2.80290424e+001	4.22880637e+001	-1.42590213e+001	2.96504335e+000	2.96504335e+000	0.00000000e+000	3.23216000e+002	1.23250000e+000	3.42589339e+002	6.49444017e+002	-2.57613480e+003	2.73556159e+003	-3.13818258e+002	-8.36335314e+002	2.43892123e+003	-2.52182604e+003	-2.86690382e+001	1.86543288e+002	1.37266325e+002	-2.13828160e+002	-1.02043531e-001	3.48008724e-001	-5.27560014e-002	9.26152458e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.33142733e+002	3.79912330e+002
1.54356061e-003	1.13194444e-001	4.07500000e+001	3.55029347e-005	-5.58200759e-005	-3.33807056e-005	5.17743730e-005	1.84929334e-002	7.36339743e-003	-2.27796317e-002	-2.65735268e-002	3.24730000e-002	2.57336768e-003	2.08336768e-003	1.62663232e-003	3.74730000e-002	-2.43166323e-002	1.95260000e-002	0.00000000e+000	5.15052199e-002	1.90318522e-002	-2.22787538e+000	1.17547455e-005	1.52635742e-005	-3.50882874e-006	3.77180705e-001	2.82311764e-002	5.61825035e+001	4.16316952e+001	1.45508083e+001	2.88073229e+000	2.88073229e+000	0.00000000e+000	1.13769773e+002	3.24035000e+002	2.70808869e+001	4.16316952e+001	-1.45508083e+001	2.88073229e+000	2.88073229e+000	0.00000000e+000	3.23248000e+002	1.18710000e+000	3.45561403e+002	6.53385578e+002	-2.58984449e+003	2.72225727e+003	-3.16516896e+002	-8.39102983e+002	2.46255808e+003	-2.52651956e+003	-2.89392420e+001	1.85423395e+002	1.27329884e+002	-1.95818918e+002	-1.05265478e-001	2.94010675e-001	-4.34737804e-002	8.12058446e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.31878535e+002	3.79719420e+002
1.55303030e-003	1.13888889e-001	4.10000000e+001	3.56780572e-005	-5.57503468e-005	-3.35964218e-005	5.15227298e-005	1.95332816e-002	7.76624771e-003	-2.36070137e-002	-2.71812474e-002	3.23490000e-002	2.44968662e-003	1.95968662e-003	1.75031338e-003	3.73490000e-002	-2.44403134e-002	1.96500000e-002	0.00000000e+000	5.15052199e-002	1.91555333e-002	-2.24106156e+000	1.17569283e-005	1.52868427e-005	-3.52991434e-006	3.76735483e-001	2.81951244e-002	5.58339815e+001	4.10313306e+001	1.48026509e+001	2.87705351e+000	2.87705351e+000	0.00000000e+000	1.13774666e+002	3.24052000e+002	2.62286797e+001	4.10313306e+001	-1.48026509e+001	2.87705351e+000	2.87705351e+000	0.00000000e+000	3.23275000e+002	1.15400000e+000	3.48536599e+002	6.57347372e+002	-2.60349869e+003	2.70886742e+003	-3.25314860e+002	-8.22101327e+002	2.48965281e+003	-2.53162435e+003	-2.82161689e+001	1.77505313e+002	1.18313983e+002	-1.80758534e+002	4.99442919e+000	-1.27513578e+001	-4.46810795e+000	3.51546620e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.32176012e+002	3.79809921e+002
1.56250000e-003	1.14583333e-001	4.12500000e+001	3.58630315e-005	-5.56768028e-005	-3.38199730e-005	5.12653316e-005	2.06258776e-002	8.17400144e-003	-2.43594858e-002	-2.78593764e-002	3.22270000e-002	2.32702070e-003	1.83702070e-003	1.87297930e-003	3.72270000e-002	-2.45629793e-002	1.97720000e-002	0.00000000e+000	5.15052199e-002	1.92781992e-002	-2.25420324e+000	1.17712595e-005	1.53222070e-005	-3.55094746e-006	3.77014306e-001	2.86820360e-002	5.55967705e+001	4.05388263e+001	1.50579442e+001	2.92673837e+000	2.92673837e+000	0.00000000e+000	1.13784164e+002	3.24085000e+002	2.54808821e+001	4.05388263e+001	-1.50579442e+001	2.92673837e+000	2.92673837e+000	0.00000000e+000	3.23327000e+002	1.10709000e+000	3.51526843e+002	6.61283270e+002	-2.61725796e+003	2.69560237e+003	-3.24711622e+002	-8.34684240e+002	2.50533251e+003	-2.52713470e+003	-2.73314943e+001	1.73973784e+002	1.10060846e+002	-1.67048480e+002	5.16273291e-001	-5.72813911e-001	1.86460483e+000	-1.41918590e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.34152627e+002	3.80311738e+002
1.57196970e-003	1.15277778e-001	4.15000000e+001	3.60583523e-005	-5.55993975e-005	-3.40506500e-005	5.10015118e-005	1.97043177e-002	7.84947863e-003	-2.38144301e-002	-2.73848981e-002	3.21050000e-002	2.20536430e-003	1.71536430e-003	1.99463570e-003	3.71050000e-002	-2.46846357e-002	1.98940000e-002	0.00000000e+000	5.15052199e-002	1.93998556e-002	-2.26729910e+000	1.17893163e-005	1.53614151e-005	-3.57209884e-006	3.91004604e-001	3.25986038e-002	5.73749457e+001	4.19532302e+001	1.54217155e+001	3.32638814e+000	3.32638814e+000	0.00000000e+000	1.13789345e+002	3.24103000e+002	2.65315147e+001	4.19532302e+001	-1.54217155e+001	3.32638814e+000	3.32638814e+000	0.00000000e+000	3.23355000e+002	1.08870000e+000	3.54587340e+002	6.65194765e+002	-2.63139265e+003	2.68271047e+003	-3.07661532e+002	-8.92578431e+002	2.52530136e+003	-2.52135957e+003	-2.93553743e+001	1.92957890e+002	1.06609105e+002	-1.60350702e+002	-1.75704339e+001	3.44257757e+001	-5.17816276e-001	-1.00019194e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.47418134e+002	3.80916347e+002
1.58143939e-003	1.15972222e-001	4.17500000e+001	3.62449462e-005	-5.55250653e-005	-3.42761654e-005	5.07421851e-005	1.98207118e-002	8.20812720e-003	-2.40106353e-002	-2.77688968e-002	3.19840000e-002	2.08471173e-003	1.59471173e-003	2.11528827e-003	3.69840000e-002	-2.48052883e-002	2.00150000e-002	0.00000000e+000	5.15052199e-002	1.95205082e-002	-2.28034782e+000	1.17855916e-005	1.53787568e-005	-3.59316520e-006	3.94787400e-001	3.17623762e-002	5.76462705e+001	4.18401817e+001	1.58060887e+001	3.24105879e+000	3.24105879e+000	0.00000000e+000	1.13794239e+002	3.24120000e+002	2.60340930e+001	4.18401817e+001	-1.58060887e+001	3.24105879e+000	3.24105879e+000	0.00000000e+000	3.23382000e+002	1.07426000e+000	3.57600350e+002	6.69183213e+002	-2.64509827e+003	2.66930643e+003	-3.26254522e+002	-8.64424831e+002	2.54583093e+003	-2.52058844e+003	-3.02185935e+001	1.92586569e+002	1.01765342e+002	-1.50788318e+002	-1.12723524e+000	2.65504927e+000	-2.49800009e+000	2.07032491e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.49650962e+002	3.80816037e+002
1.59090909e-003	1.16666667e-001	4.20000000e+001	3.64326423e-005	-5.54473368e-005	-3.45035389e-005	5.04792220e-005	2.02202965e-002	8.65180813e-003	-2.43059775e-002	-2.84203697e-002	3.18650000e-002	1.96505719e-003	1.47505719e-003	2.23494281e-003	3.68650000e-002	-2.49249428e-002	2.01340000e-002	0.00000000e+000	5.15052199e-002	1.96401627e-002	-2.29334807e+000	1.17697245e-005	1.53838317e-005	-3.61410719e-006	3.95597810e-001	3.13170090e-002	5.74841312e+001	4.14237205e+001	1.60604107e+001	3.19561316e+000	3.19561316e+000	0.00000000e+000	1.13798557e+002	3.24135000e+002	2.53633097e+001	4.14237205e+001	-1.60604107e+001	3.19561316e+000	3.19561316e+000	0.00000000e+000	3.23405000e+002	1.06445000e+000	3.60589650e+002	6.73186397e+002	-2.65862749e+003	2.65571752e+003	-3.29091185e+002	-8.75553059e+002	2.55968483e+003	-2.51159573e+003	-3.24405763e+001	2.05617206e+002	9.90021240e+001	-1.44144926e+002	9.42110939e-001	-3.25054441e+000	-5.94566652e-002	2.31365562e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.51229861e+002	3.80320992e+002
1.60037879e-003	1.17361111e-001	4.22500000e+001	3.66241224e-005	-5.53654068e-005	-3.47337091e-005	5.02100897e-005	2.07809976e-002	8.91633338e-003	-2.46197606e-002	-2.89731136e-002	3.17460000e-002	1.84639481e-003	1.35639481e-003	2.35360519e-003	3.67460000e-002	-2.50436052e-002	2.02530000e-002	0.00000000e+000	5.15052199e-002	1.97588251e-002	-2.30629848e+000	1.17748363e-005	1.54097202e-005	-3.63488395e-006	3.97015976e-001	3.07035116e-002	5.74125328e+001	4.10768690e+001	1.63356638e+001	3.13301139e+000	3.13301139e+000	0.00000000e+000	1.13808345e+002	3.24169000e+002	2.47412052e+001	4.10768690e+001	-1.63356638e+001	3.13301139e+000	3.13301139e+000	0.00000000e+000	3.23457000e+002	1.04820000e+000	3.63618356e+002	6.77201681e+002	-2.67230402e+003	2.64223023e+003	-3.26556108e+002	-9.04333801e+002	2.57451392e+003	-2.50213469e+003	-3.70730352e+001	2.27057025e+002	9.78344208e+001	-1.40201566e+002	1.07876211e-002	7.50959644e-002	-4.43156609e-002	1.06029591e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.51437445e+002	3.80526207e+002
1.60984848e-003	1.18055556e-001	4.25000000e+001	3.68209121e-005	-5.52809718e-005	-3.49668508e-005	4.99357231e-005	2.18373601e-002	9.50011397e-003	-2.53454332e-002	-2.97832064e-002	3.16280000e-002	1.72871860e-003	1.23871860e-003	2.47128140e-003	3.66280000e-002	-2.51612814e-002	2.03710000e-002	0.00000000e+000	5.15052199e-002	1.98765013e-002	-2.31919770e+000	1.18024273e-005	1.54579590e-005	-3.65553170e-006	3.98090990e-001	2.99136564e-002	5.72933202e+001	4.07185830e+001	1.65747372e+001	3.05241392e+000	3.05241392e+000	0.00000000e+000	1.13812951e+002	3.24185000e+002	2.41438458e+001	4.07185830e+001	-1.65747372e+001	3.05241392e+000	3.05241392e+000	0.00000000e+000	3.23481000e+002	1.04253000e+000	3.66630319e+002	6.81255527e+002	-2.68578707e+003	2.62851533e+003	-3.24109338e+002	-9.33443934e+002	2.59158648e+003	-2.49558828e+003	-4.27307664e+001	2.52300748e+002	9.42304149e+001	-1.33094987e+002	2.09785327e-001	-1.12340972e-001	-2.98276032e-002	1.67931109e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.51585813e+002	3.81436748e+002
1.61931818e-003	1.18750000e-001	4.27500000e+001	3.70277053e-005	-5.51910086e-005	-3.52068643e-005	4.96536852e-005	2.26077351e-002	9.67177206e-003	-2.58260925e-002	-3.01932042e-002	3.15120000e-002	1.61202253e-003	1.12202253e-003	2.58797747e-003	3.65120000e-002	-2.52779775e-002	2.04870000e-002	0.00000000e+000	5.15052199e-002	1.99931973e-002	-2.33204434e+000	1.18292367e-005	1.55053018e-005	-3.67606510e-006	3.99234510e-001	3.00052581e-002	5.71861360e+001	4.03858618e+001	1.68002742e+001	3.06176103e+000	3.06176103e+000	0.00000000e+000	1.13817558e+002	3.24201000e+002	2.35855877e+001	4.03858618e+001	-1.68002742e+001	3.06176103e+000	3.06176103e+000	0.00000000e+000	3.23506000e+002	1.03770000e+000	3.69634954e+002	6.85303084e+002	-2.69922229e+003	2.61476358e+003	-3.26740898e+002	-9.39249154e+002	2.60938822e+003	-2.48968137e+003	-4.32076477e+001	2.54281996e+002	8.98815001e+001	-1.25186627e+002	3.13592018e-001	-3.35925913e-001	-4.74373171e-002	1.04417831e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.52639801e+002	3.82322115e+002
1.62878788e-003	1.19444444e-001	4.30000000e+001	3.72417937e-005	-5.50994199e-005	-3.54514296e-005	4.93677647e-005	2.28957611e-002	9.48772856e-003	-2.60010295e-002	-3.02336271e-002	3.13960000e-002	1.49630049e-003	1.00630049e-003	2.70369951e-003	3.63960000e-002	-2.53936995e-002	2.06030000e-002	0.00000000e+000	5.15052199e-002	2.01089194e-002	-2.34483702e+000	1.18523954e-005	1.55489154e-005	-3.69652002e-006	4.01729480e-001	3.02928298e-002	5.72737159e+001	4.02675378e+001	1.70061781e+001	3.09110508e+000	3.09110508e+000	0.00000000e+000	1.13822165e+002	3.24217000e+002	2.32613596e+001	4.02675378e+001	-1.70061781e+001	3.09110508e+000	3.09110508e+000	0.00000000e+000	3.23529000e+002	1.03359000e+000	3.72661974e+002	6.89380254e+002	-2.71268104e+003	2.60098407e+003	-3.29457670e+002	-9.32167895e+002	2.62812222e+003	-2.48431054e+003	-4.02138671e+001	2.38671646e+002	8.46442552e+001	-1.16791737e+002	-2.99043677e+000	4.11599525e+000	-8.54300559e-002	1.18204173e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.54756916e+002	3.83089569e+002
1.63825758e-003	1.20138889e-001	4.32500000e+001	3.74586097e-005	-5.50095740e-005	-3.56976515e-005	4.90814614e-005	2.30442934e-002	1.06163087e-002	-2.62555976e-002	-3.12879616e-002	3.12810000e-002	1.38154630e-003	8.91546296e-004	2.81845370e-003	3.62810000e-002	-2.55084537e-002	2.07180000e-002	0.00000000e+000	5.15052199e-002	2.02236736e-002	-2.35757435e+000	1.18529560e-005	1.55700980e-005	-3.71714196e-006	4.14364920e-001	3.41233890e-002	5.88005511e+001	4.15038221e+001	1.72967291e+001	3.48197847e+000	3.48197847e+000	0.00000000e+000	1.13830803e+002	3.24247000e+002	2.42070930e+001	4.15038221e+001	-1.72967291e+001	3.48197847e+000	3.48197847e+000	0.00000000e+000	3.23575000e+002	1.02714000e+000	3.75761064e+002	6.93400697e+002	-2.72659743e+003	2.58766668e+003	-3.51702034e+002	-8.86388111e+002	2.64394934e+003	-2.47384284e+003	-3.43859189e+001	2.14856648e+002	8.26486461e+001	-1.13584932e+002	1.03268889e+001	-2.18692349e+001	-5.56698506e-004	-2.38910096e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.70333559e+002	3.83143247e+002
1.64772727e-003	1.20833333e-001	4.35000000e+001	3.76768321e-005	-5.49090407e-005	-3.59462840e-005	4.87851739e-005	2.33347831e-002	1.14451517e-002	-2.65988800e-002	-3.21603187e-002	3.11670000e-002	1.26775370e-003	7.77753696e-004	2.93224630e-003	3.61670000e-002	-2.56222463e-002	2.08320000e-002	0.00000000e+000	5.15052199e-002	2.03374662e-002	-2.37025490e+000	1.18752810e-005	1.56128734e-005	-3.73759234e-006	4.18309735e-001	3.33178716e-002	5.90868390e+001	4.14860029e+001	1.76008360e+001	3.39978282e+000	3.39978282e+000	0.00000000e+000	1.13834834e+002	3.24261000e+002	2.38851669e+001	4.14860029e+001	-1.76008360e+001	3.39978282e+000	3.39978282e+000	0.00000000e+000	3.23597000e+002	1.02456000e+000	3.78800543e+002	6.97503051e+002	-2.74001585e+003	2.57380225e+003	-3.40083594e+002	-9.26886185e+002	2.66093763e+003	-2.46665338e+003	-3.99972630e+001	2.32231476e+002	7.92849976e+001	-1.07400163e+002	1.28031353e+000	-2.84834141e+000	-2.06779574e-001	2.51288325e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.70547802e+002	3.83881523e+002
1.65719697e-003	1.21527778e-001	4.37500000e+001	3.78978055e-005	-5.48006586e-005	-3.61981674e-005	4.84806254e-005	2.38717151e-002	1.21347679e-002	-2.70052002e-002	-3.29472927e-002	3.10540000e-002	1.15491639e-003	6.64916392e-004	3.04508361e-003	3.60540000e-002	-2.57350836e-002	2.09450000e-002	0.00000000e+000	5.15052199e-002	2.04503035e-002	-2.38287725e+000	1.18720524e-005	1.56298835e-005	-3.75783106e-006	4.19956366e-001	3.24171150e-002	5.90484870e+001	4.11840629e+001	1.78644241e+001	3.30786887e+000	3.30786887e+000	0.00000000e+000	1.13839154e+002	3.24276000e+002	2.33196387e+001	4.11840629e+001	-1.78644241e+001	3.30786887e+000	3.30786887e+000	0.00000000e+000	3.23619000e+002	1.02225000e+000	3.81832074e+002	7.01631872e+002	-2.75331472e+003	2.55979372e+003	-3.41273683e+002	-9.55416246e+002	2.67876964e+003	-2.46026934e+003	-5.04470325e+001	2.79138019e+002	7.60301274e+001	-1.00745442e+002	9.88864110e+000	-2.53536446e+001	-1.48504387e+000	1.22106719e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.71660876e+002	3.83794961e+002
